serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
21,2022-12-20 14:41:32.124314,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
22,2022-12-20 14:41:50.424182,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
23,2022-12-20 14:41:59.305648,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
24,2022-12-20 14:42:14.419820,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
25,2022-12-20 14:42:14.424281,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
26,2022-12-20 14:42:14.476614,5f256074297aac1d8ef7382d,100005,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '100001_Owns Property', 'value': '0.051'}]",0,0
27,2022-12-20 14:42:15.349336,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
28,2022-12-20 14:42:15.624666,5f256074297aac1d8ef7382d,100005,None,select_applications,None,100005,None,None
29,2022-12-20 14:42:17.813993,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
30,2022-12-20 14:42:23.994174,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
31,2022-12-20 14:42:30.369298,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
32,2022-12-20 14:42:35.979171,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
33,2022-12-20 14:42:36.937539,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
34,2022-12-20 14:42:36.940511,5f256074297aac1d8ef7382d,100013,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '100001_Owns Property', 'value': '0.051'}]",0,0
35,2022-12-20 14:42:36.941277,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
36,2022-12-20 14:42:38.188509,5f256074297aac1d8ef7382d,100013,None,select_applications,None,100013,None,None
37,2022-12-20 14:42:53.547413,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
38,2022-12-20 14:43:00.342163,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
39,2022-12-20 14:43:01.959364,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
40,2022-12-20 14:43:01.961094,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
41,2022-12-20 14:43:01.965217,5f256074297aac1d8ef7382d,100028,None,select_reject_application,unfair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}]",0,0
42,2022-12-20 14:43:07.688414,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
43,2022-12-20 14:43:12.563387,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
44,2022-12-20 14:43:13.434066,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
45,2022-12-20 14:43:21.250316,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
46,2022-12-20 14:43:25.419272,5f256074297aac1d8ef7382d,100028,None,select_applications,None,100028,None,None
47,2022-12-20 14:43:32.547667,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,ascend,,
48,2022-12-20 14:43:33.508753,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,ascend,,
49,2022-12-20 14:43:37.346341,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,ascend,,
50,2022-12-20 14:43:37.584768,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,ascend,,
51,2022-12-20 14:43:38.365108,5f256074297aac1d8ef7382d,100001,None,select_applications,None,100001,None,None
52,2022-12-20 14:43:39.809226,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,ascend,,
53,2022-12-20 14:43:43.168467,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
54,2022-12-20 14:43:47.128751,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
55,2022-12-20 14:43:48.057487,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
56,2022-12-20 14:43:48.236295,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
57,2022-12-20 14:43:49.467650,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
58,2022-12-20 14:43:49.930155,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
59,2022-12-20 14:43:50.938294,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
60,2022-12-20 14:43:51.583285,5f256074297aac1d8ef7382d,0,None,Applications_Prediction_Confidence,None,descend,,
61,2022-12-20 14:43:52.960823,5f256074297aac1d8ef7382d,106647,None,select_applications,None,106647,None,None
62,2022-12-20 14:43:53.287163,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
63,2022-12-20 14:43:54.365023,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
64,2022-12-20 14:43:55.888617,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
65,2022-12-20 14:44:05.393758,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
66,2022-12-20 14:44:08.390041,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
67,2022-12-20 14:44:08.393324,5f256074297aac1d8ef7382d,104458,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '100028_Income', 'value': '0.044'}]",0,0
68,2022-12-20 14:44:08.391864,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
69,2022-12-20 14:44:09.777795,5f256074297aac1d8ef7382d,104458,None,select_applications,None,104458,None,None
70,2022-12-20 14:44:17.063624,5f256074297aac1d8ef7382d,100168,None,select_applications,None,100168,None,None
71,2022-12-20 14:44:28.736330,5f256074297aac1d8ef7382d,100168,None,select_applications,None,100168,None,None
72,2022-12-20 14:44:29.264536,5f256074297aac1d8ef7382d,100168,None,select_applications,None,100168,None,None
73,2022-12-20 14:44:29.755774,5f256074297aac1d8ef7382d,100168,None,select_applications,None,100168,None,None
74,2022-12-20 14:44:30.525717,5f256074297aac1d8ef7382d,100168,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '100028_Income', 'value': '0.044'}]",0,0
75,2022-12-20 14:44:30.522661,5f256074297aac1d8ef7382d,100168,None,select_applications,None,100168,None,None
76,2022-12-20 14:44:31.888271,5f256074297aac1d8ef7382d,100168,None,select_applications,None,100168,None,None
77,2022-12-20 14:44:34.392464,5f256074297aac1d8ef7382d,105239,None,select_applications,None,105239,None,None
78,2022-12-20 14:44:47.504351,5f256074297aac1d8ef7382d,105239,None,select_applications,None,105239,None,None
79,2022-12-20 14:44:49.312926,5f256074297aac1d8ef7382d,105239,None,select_applications,None,105239,None,None
80,2022-12-20 14:44:49.314003,5f256074297aac1d8ef7382d,105239,None,select_applications,None,105239,None,None
81,2022-12-20 14:44:49.316485,5f256074297aac1d8ef7382d,105239,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '105239_Income', 'value': '0.054'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '100028_Income', 'value': '0.044'}]",0,0
82,2022-12-20 14:44:50.414839,5f256074297aac1d8ef7382d,105239,None,select_applications,None,105239,None,None
83,2022-12-20 14:44:57.101216,5f256074297aac1d8ef7382d,0,None,Click on Feature Combination Button,None,"{'attribute': 'Installments', 'value': 'Fixed', 'total_count': '14', 'risk_rate': '50'}",None,None
84,2022-12-20 14:45:01.780985,5f256074297aac1d8ef7382d,0,None,Click on Feature Combination Button,None,"{'attribute': 'Installments', 'value': 'Fixed', 'total_count': '30', 'risk_rate': '83'}",None,None
85,2022-12-20 14:45:06.657252,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
86,2022-12-20 14:45:20.741674,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
87,2022-12-20 14:45:23.207658,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
88,2022-12-20 14:45:23.815037,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
89,2022-12-20 14:45:24.353574,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
90,2022-12-20 14:45:25.299333,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
91,2022-12-20 14:45:28.074086,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
92,2022-12-20 14:45:29.706165,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
93,2022-12-20 14:45:29.705191,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
94,2022-12-20 14:45:29.711164,5f256074297aac1d8ef7382d,102996,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '105239_Income', 'value': '0.054'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '102996_Highest education level', 'value': '0.073'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '102996_Income', 'value': '0.073'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '102996_Owns Car', 'value': '0.026'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '102996_Region & City Rating', 'value': '0.052'}, {'attribute': '100028_Income', 'value': '0.044'}]",0,0
95,2022-12-20 14:45:30.854389,5f256074297aac1d8ef7382d,102996,None,select_applications,None,102996,None,None
96,2022-12-20 14:45:33.116740,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
97,2022-12-20 14:45:35.515096,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
98,2022-12-20 14:45:35.768932,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
99,2022-12-20 14:45:37.515133,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
100,2022-12-20 14:45:44.034904,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
101,2022-12-20 14:45:56.309158,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
102,2022-12-20 14:46:01.481050,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
103,2022-12-20 14:46:01.686545,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
104,2022-12-20 14:46:02.800710,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
105,2022-12-20 14:46:03.535697,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
106,2022-12-20 14:46:04.497017,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
107,2022-12-20 14:46:04.780523,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
108,2022-12-20 14:46:05.467532,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
109,2022-12-20 14:46:05.468824,5f256074297aac1d8ef7382d,105370,None,select_reject_application,unfair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '105239_Income', 'value': '0.054'}, {'attribute': '105370_Income', 'value': '0.067'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '105370_Goods Price', 'value': '0.037'}, {'attribute': '102996_Highest education level', 'value': '0.073'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '105370_Loan Credit amount ', 'value': '0.05'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '102996_Income', 'value': '0.073'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '102996_Owns Car', 'value': '0.026'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '105370_Owns Car', 'value': '0.012'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '102996_Region & City Rating', 'value': '0.052'}, {'attribute': '100028_Income', 'value': '0.044'}]",0,0
110,2022-12-20 14:46:06.263894,5f256074297aac1d8ef7382d,105370,None,select_applications,None,105370,None,None
111,2022-12-20 14:46:14.515004,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
112,2022-12-20 14:46:27.940521,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
113,2022-12-20 14:46:28.412930,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
114,2022-12-20 14:46:28.781188,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
115,2022-12-20 14:46:35.781471,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
116,2022-12-20 14:46:35.798049,5f256074297aac1d8ef7382d,105399,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '105239_Income', 'value': '0.054'}, {'attribute': '105370_Income', 'value': '0.067'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '105370_Goods Price', 'value': '0.037'}, {'attribute': '102996_Highest education level', 'value': '0.073'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '105370_Loan Credit amount ', 'value': '0.05'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '102996_Income', 'value': '0.073'}, {'attribute': '105399_Income', 'value': '0.068'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '102996_Owns Car', 'value': '0.026'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '105370_Owns Car', 'value': '0.012'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '102996_Region & City Rating', 'value': '0.052'}, {'attribute': '100028_Income', 'value': '0.044'}]",0,0
117,2022-12-20 14:46:36.836632,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
118,2022-12-20 14:46:41.812786,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
119,2022-12-20 14:46:46.720542,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
120,2022-12-20 14:46:46.722390,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
121,2022-12-20 14:46:46.723377,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
122,2022-12-20 14:46:48.208480,5f256074297aac1d8ef7382d,105399,None,select_applications,None,105399,None,None
123,2022-12-20 14:46:56.712615,5f256074297aac1d8ef7382d,103733,None,select_applications,None,103733,None,None
124,2022-12-20 14:47:04.072829,5f256074297aac1d8ef7382d,103733,None,select_applications,None,103733,None,None
125,2022-12-20 14:47:07.630510,5f256074297aac1d8ef7382d,103733,None,select_applications,None,103733,None,None
126,2022-12-20 14:47:07.633370,5f256074297aac1d8ef7382d,103733,None,select_applications,None,103733,None,None
127,2022-12-20 14:47:07.693967,5f256074297aac1d8ef7382d,103733,None,select_reject_application,unfair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '102996_Highest education level', 'value': '0.073'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '102996_Income', 'value': '0.073'}, {'attribute': '105399_Income', 'value': '0.068'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '102996_Owns Car', 'value': '0.026'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '105370_Owns Car', 'value': '0.012'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '102996_Region & City Rating', 'value': '0.052'}, {'attribute': '105399_Highest education level', 'value': '0.018'}, {'attribute': '105399_Owns Car', 'value': '0.017'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Income', 'value': '0.044'}, {'attribute': '105239_Income', 'value': '0.054'}, {'attribute': '105370_Goods Price', 'value': '0.037'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '105370_Loan Credit amount ', 'value': '0.05'}, {'attribute': '103733_Income', 'value': '0.062'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '105370_Income', 'value': '0.067'}]",0,0
128,2022-12-20 14:47:11.082588,5f256074297aac1d8ef7382d,103733,None,select_applications,None,103733,None,None
129,2022-12-20 14:47:17.414696,5f256074297aac1d8ef7382d,0,None,apply_refine_search,Income,,,
130,2022-12-20 14:47:23.411984,5f256074297aac1d8ef7382d,0,None,apply_refine_search,,,,
131,2022-12-20 14:47:23.895235,5f256074297aac1d8ef7382d,0,None,apply_refine_search,,,,
132,2022-12-20 14:47:27.344302,5f256074297aac1d8ef7382d,0,None,apply_refine_search,,,,
133,2022-12-20 14:47:29.469928,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
134,2022-12-20 14:47:37.871214,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
135,2022-12-20 14:47:41.784202,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
136,2022-12-20 14:47:42.986325,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
137,2022-12-20 14:47:43.356016,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
138,2022-12-20 14:47:43.359016,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
139,2022-12-20 14:47:43.360933,5f256074297aac1d8ef7382d,106529,None,select_reject_application,fair,"[{'attribute': '106647_Owns Property', 'value': '0.014'}, {'attribute': '100001_Number of family members', 'value': '0.021'}, {'attribute': '102996_Highest education level', 'value': '0.073'}, {'attribute': '100013_Owns Property', 'value': '0.043'}, {'attribute': '106529_Income', 'value': '0.061'}, {'attribute': '100005_Occupation Type', 'value': '0.038'}, {'attribute': '102996_Income', 'value': '0.073'}, {'attribute': '105399_Income', 'value': '0.068'}, {'attribute': '100001_Years in current employment', 'value': '0.046'}, {'attribute': '102996_Owns Car', 'value': '0.026'}, {'attribute': '100028_Gender', 'value': '0.017'}, {'attribute': '106529_Owns Car', 'value': '0.031'}, {'attribute': '105370_Owns Car', 'value': '0.012'}, {'attribute': '100005_Income', 'value': '0.057'}, {'attribute': '104458_Income', 'value': '0.069'}, {'attribute': '100028_Owns Car', 'value': '0.021'}, {'attribute': '102996_Region & City Rating', 'value': '0.052'}, {'attribute': '105399_Highest education level', 'value': '0.018'}, {'attribute': '105399_Owns Car', 'value': '0.017'}, {'attribute': '100028_Goods Price', 'value': '0.06'}, {'attribute': '100001_Owns Property', 'value': '0.051'}, {'attribute': '100028_Income', 'value': '0.044'}, {'attribute': '105239_Income', 'value': '0.054'}, {'attribute': '105370_Goods Price', 'value': '0.037'}, {'attribute': '100001_Housing situation', 'value': '0.035'}, {'attribute': '105370_Loan Credit amount ', 'value': '0.05'}, {'attribute': '103733_Income', 'value': '0.062'}, {'attribute': '100001_Income type', 'value': '0.057'}, {'attribute': '100001_Years since changing phone', 'value': '0.007'}, {'attribute': '100168_Income', 'value': '0.054'}, {'attribute': '100013_Income', 'value': '0.048'}, {'attribute': '105370_Income', 'value': '0.067'}]",0,0
140,2022-12-20 14:47:44.957424,5f256074297aac1d8ef7382d,106529,None,select_applications,None,106529,None,None
141,2022-12-20 14:47:52.405858,5f256074297aac1d8ef7382d,102509,None,select_applications,None,102509,None,None
142,2022-12-20 14:47:58.992973,5f256074297aac1d8ef7382d,102509,None,select_applications,None,102509,None,None
143,2022-12-20 14:48:08.522268,5f256074297aac1d8ef7382d,102509,None,select_applications,None,102509,None,None
144,2022-12-20 14:48:13.285220,5f256074297aac1d8ef7382d,102509,None,select_applications,None,102509,None,None
