serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
86,2022-12-20 14:49:08.433231,5e465ab4c07877130185c306,0,None,apply_refine_search,Occupation Type,,,
87,2022-12-20 14:49:19.463358,5e465ab4c07877130185c306,100445,None,select_applications,None,100445,None,None
88,2022-12-20 14:49:21.510537,5e465ab4c07877130185c306,100445,None,select_applications,None,100445,None,None
89,2022-12-20 14:49:23.259826,5e465ab4c07877130185c306,100445,None,select_applications,None,100445,None,None
90,2022-12-20 14:49:23.265235,5e465ab4c07877130185c306,100445,None,select_applications,None,100445,None,None
91,2022-12-20 14:49:23.267856,5e465ab4c07877130185c306,100445,None,select_reject_application,unfair,[],0,0
92,2022-12-20 14:49:24.524267,5e465ab4c07877130185c306,100445,None,select_applications,None,100445,None,None
93,2022-12-20 14:49:54.205290,5e465ab4c07877130185c306,0,None,apply_refine_search,Number of Credit Bureau enquiries 1 day before application,1,,
94,2022-12-20 14:49:57.071059,5e465ab4c07877130185c306,101092,None,select_applications,None,101092,None,None
95,2022-12-20 14:49:58.522770,5e465ab4c07877130185c306,101092,None,select_applications,None,101092,None,None
96,2022-12-20 14:49:58.527217,5e465ab4c07877130185c306,101092,None,select_applications,None,101092,None,None
97,2022-12-20 14:49:58.533123,5e465ab4c07877130185c306,101092,None,select_reject_application,fair,[],0,0
98,2022-12-20 14:49:59.860665,5e465ab4c07877130185c306,101092,None,select_applications,None,101092,None,None
99,2022-12-20 14:50:07.210916,5e465ab4c07877130185c306,0,None,apply_refine_search,Number of Credit Bureau enquiries 3 month before application,,,
100,2022-12-20 14:50:09.233771,5e465ab4c07877130185c306,0,None,apply_refine_search,,,,
101,2022-12-20 14:50:10.010591,5e465ab4c07877130185c306,0,None,apply_refine_search,,,,
102,2022-12-20 14:50:17.815573,5e465ab4c07877130185c306,100278,None,select_applications,None,100278,None,None
103,2022-12-20 14:50:19.479575,5e465ab4c07877130185c306,100278,None,select_applications,None,100278,None,None
104,2022-12-20 14:50:19.995281,5e465ab4c07877130185c306,100278,None,select_reject_application,unfair,[],0,0
105,2022-12-20 14:50:19.991045,5e465ab4c07877130185c306,100278,None,select_applications,None,100278,None,None
106,2022-12-20 14:50:21.605868,5e465ab4c07877130185c306,100278,None,select_applications,None,100278,None,None
107,2022-12-20 14:50:31.978054,5e465ab4c07877130185c306,0,None,apply_refine_search,Number of Credit Bureau enquiries 1 hour before application,1,,
108,2022-12-20 14:50:36.197217,5e465ab4c07877130185c306,103773,None,select_applications,None,103773,None,None
109,2022-12-20 14:50:37.800445,5e465ab4c07877130185c306,103773,None,select_applications,None,103773,None,None
110,2022-12-20 14:50:37.799733,5e465ab4c07877130185c306,103773,None,select_applications,None,103773,None,None
111,2022-12-20 14:50:37.803291,5e465ab4c07877130185c306,103773,None,select_reject_application,fair,[],0,0
112,2022-12-20 14:50:39.023305,5e465ab4c07877130185c306,103773,None,select_applications,None,103773,None,None
113,2022-12-20 14:50:52.089801,5e465ab4c07877130185c306,0,None,apply_refine_search,Goods Price,,,
114,2022-12-20 14:50:55.185704,5e465ab4c07877130185c306,0,None,apply_refine_search,,,,
115,2022-12-20 14:51:01.768982,5e465ab4c07877130185c306,103102,None,select_applications,None,103102,None,None
116,2022-12-20 14:51:03.181989,5e465ab4c07877130185c306,103102,None,select_applications,None,103102,None,None
117,2022-12-20 14:51:03.186580,5e465ab4c07877130185c306,103102,None,select_applications,None,103102,None,None
118,2022-12-20 14:51:03.285412,5e465ab4c07877130185c306,103102,None,select_reject_application,unfair,[],0,0
119,2022-12-20 14:51:04.241710,5e465ab4c07877130185c306,103102,None,select_applications,None,103102,None,None
120,2022-12-20 14:51:15.785446,5e465ab4c07877130185c306,0,None,apply_refine_search,Number of times social circle at default risk for 30 days,,,
121,2022-12-20 14:51:21.070190,5e465ab4c07877130185c306,0,None,apply_refine_search,,,,
122,2022-12-20 14:51:27.844582,5e465ab4c07877130185c306,0,None,apply_refine_search,Number of times social circle defaulted on loan for 30 days,,,
123,2022-12-20 14:51:35.374310,5e465ab4c07877130185c306,105231,None,select_applications,None,105231,None,None
124,2022-12-20 14:51:36.236650,5e465ab4c07877130185c306,105231,None,select_applications,None,105231,None,None
125,2022-12-20 14:51:37.774133,5e465ab4c07877130185c306,105231,None,select_applications,None,105231,None,None
126,2022-12-20 14:51:39.463469,5e465ab4c07877130185c306,105231,None,select_applications,None,105231,None,None
127,2022-12-20 14:51:39.467984,5e465ab4c07877130185c306,105231,None,select_reject_application,unfair,[],0,0
128,2022-12-20 14:51:40.662134,5e465ab4c07877130185c306,105231,None,select_applications,None,105231,None,None
129,2022-12-20 14:52:07.875053,5e465ab4c07877130185c306,0,None,apply_refine_search,Region's Normalized Population,>0.03,,
130,2022-12-20 14:52:10.748123,5e465ab4c07877130185c306,0,None,apply_refine_search,Region's Normalized Population,>0.03,,
131,2022-12-20 14:52:15.547672,5e465ab4c07877130185c306,106354,None,select_applications,None,106354,None,None
132,2022-12-20 14:52:16.775206,5e465ab4c07877130185c306,106354,None,select_applications,None,106354,None,None
133,2022-12-20 14:52:17.316743,5e465ab4c07877130185c306,106354,None,select_applications,None,106354,None,None
134,2022-12-20 14:52:17.661850,5e465ab4c07877130185c306,106354,None,select_applications,None,106354,None,None
135,2022-12-20 14:52:17.669689,5e465ab4c07877130185c306,106354,None,select_reject_application,unfair,[],0,0
136,2022-12-20 14:52:19.034251,5e465ab4c07877130185c306,106354,None,select_applications,None,106354,None,None
137,2022-12-20 14:52:36.868173,5e465ab4c07877130185c306,0,None,apply_refine_search,Years since changing phone,,,
138,2022-12-20 14:52:43.352666,5e465ab4c07877130185c306,0,None,apply_refine_search,,,,
139,2022-12-20 14:52:50.130234,5e465ab4c07877130185c306,106585,None,select_applications,None,106585,None,None
140,2022-12-20 14:52:51.761079,5e465ab4c07877130185c306,106585,None,select_applications,None,106585,None,None
141,2022-12-20 14:52:51.764906,5e465ab4c07877130185c306,106585,None,select_applications,None,106585,None,None
142,2022-12-20 14:52:51.770401,5e465ab4c07877130185c306,106585,None,select_reject_application,unfair,[],0,0
143,2022-12-20 14:52:52.885306,5e465ab4c07877130185c306,106585,None,select_applications,None,106585,None,None
144,2022-12-20 14:53:04.617483,5e465ab4c07877130185c306,0,None,apply_refine_search,Number of Credit Bureau enquiries 1 year before application,,,
145,2022-12-20 14:53:11.025748,5e465ab4c07877130185c306,104410,None,select_applications,None,104410,None,None
146,2022-12-20 14:53:12.606948,5e465ab4c07877130185c306,104410,None,select_applications,None,104410,None,None
147,2022-12-20 14:53:14.248146,5e465ab4c07877130185c306,104410,None,select_applications,None,104410,None,None
148,2022-12-20 14:53:14.531153,5e465ab4c07877130185c306,104410,None,select_applications,None,104410,None,None
149,2022-12-20 14:53:15.051893,5e465ab4c07877130185c306,104410,None,select_applications,None,104410,None,None
150,2022-12-20 14:53:15.055817,5e465ab4c07877130185c306,104410,None,select_reject_application,unfair,[],0,0
151,2022-12-20 14:53:16.248846,5e465ab4c07877130185c306,104410,None,select_applications,None,104410,None,None
152,2022-12-20 14:53:24.936961,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
153,2022-12-20 14:53:45.028106,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
154,2022-12-20 14:53:55.632723,5e465ab4c07877130185c306,0,None,apply_refine_search,Owns Car,No,,
155,2022-12-20 14:54:02.227781,5e465ab4c07877130185c306,105802,None,select_applications,None,105802,None,None
156,2022-12-20 14:54:03.995580,5e465ab4c07877130185c306,105802,None,select_applications,None,105802,None,None
157,2022-12-20 14:54:05.116350,5e465ab4c07877130185c306,105802,None,select_applications,None,105802,None,None
158,2022-12-20 14:54:05.611384,5e465ab4c07877130185c306,105802,None,select_applications,None,105802,None,None
159,2022-12-20 14:54:05.614947,5e465ab4c07877130185c306,105802,None,select_applications,None,105802,None,None
160,2022-12-20 14:54:05.664497,5e465ab4c07877130185c306,105802,None,select_reject_application,unfair,[],0,0
161,2022-12-20 14:54:06.577099,5e465ab4c07877130185c306,105802,None,select_applications,None,105802,None,None
162,2022-12-20 14:54:17.475914,5e465ab4c07877130185c306,104398,None,select_applications,None,104398,None,None
163,2022-12-20 14:54:30.684917,5e465ab4c07877130185c306,104398,None,select_applications,None,104398,None,None
164,2022-12-20 14:54:32.107368,5e465ab4c07877130185c306,104398,None,select_applications,None,104398,None,None
165,2022-12-20 14:54:33.217191,5e465ab4c07877130185c306,104398,None,select_applications,None,104398,None,None
166,2022-12-20 14:54:33.749368,5e465ab4c07877130185c306,104398,None,select_applications,None,104398,None,None
167,2022-12-20 14:54:33.753817,5e465ab4c07877130185c306,104398,None,select_reject_application,unfair,[],0,0
168,2022-12-20 14:54:35.188576,5e465ab4c07877130185c306,104398,None,select_applications,None,104398,None,None
169,2022-12-20 14:54:57.892650,5e465ab4c07877130185c306,0,None,apply_refine_search,Years in current employment,,,
170,2022-12-20 14:55:07.846527,5e465ab4c07877130185c306,101715,None,select_applications,None,101715,None,None
171,2022-12-20 14:55:09.776678,5e465ab4c07877130185c306,101715,None,select_applications,None,101715,None,None
172,2022-12-20 14:55:09.779889,5e465ab4c07877130185c306,101715,None,select_reject_application,unfair,[],0,0
173,2022-12-20 14:55:10.648018,5e465ab4c07877130185c306,101715,None,select_applications,None,101715,None,None
174,2022-12-20 14:55:11.002897,5e465ab4c07877130185c306,101715,None,select_applications,None,101715,None,None
175,2022-12-20 14:55:19.812573,5e465ab4c07877130185c306,0,None,apply_refine_search,Contact city in work city,Different,,
176,2022-12-20 14:55:26.120501,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
177,2022-12-20 14:55:27.690660,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
178,2022-12-20 14:55:29.075813,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
179,2022-12-20 14:55:29.723044,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
180,2022-12-20 14:55:29.732954,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
181,2022-12-20 14:55:29.772833,5e465ab4c07877130185c306,105067,None,select_reject_application,unfair,[],0,0
182,2022-12-20 14:55:31.155683,5e465ab4c07877130185c306,105067,None,select_applications,None,105067,None,None
183,2022-12-20 14:56:06.192673,5e465ab4c07877130185c306,0,None,apply_refine_search,Income,200K-250K,,
184,2022-12-20 14:56:09.621019,5e465ab4c07877130185c306,0,None,apply_refine_search,Income,200K-250K,,
185,2022-12-20 14:56:18.530204,5e465ab4c07877130185c306,101225,None,select_applications,None,101225,None,None
186,2022-12-20 14:56:19.981875,5e465ab4c07877130185c306,101225,None,select_applications,None,101225,None,None
187,2022-12-20 14:56:20.693081,5e465ab4c07877130185c306,101225,None,select_applications,None,101225,None,None
188,2022-12-20 14:56:20.700136,5e465ab4c07877130185c306,101225,None,select_applications,None,101225,None,None
189,2022-12-20 14:56:20.706942,5e465ab4c07877130185c306,101225,None,select_reject_application,unfair,[],0,0
190,2022-12-20 14:56:22.085769,5e465ab4c07877130185c306,101225,None,select_applications,None,101225,None,None
191,2022-12-20 14:56:53.945358,5e465ab4c07877130185c306,0,None,apply_refine_search,Loan Credit amount,500K-750K,,
192,2022-12-20 14:56:57.889701,5e465ab4c07877130185c306,106401,None,select_applications,None,106401,None,None
193,2022-12-20 14:57:04.137279,5e465ab4c07877130185c306,102701,None,select_applications,None,102701,None,None
194,2022-12-20 14:57:04.544640,5e465ab4c07877130185c306,102701,None,select_applications,None,102701,None,None
195,2022-12-20 14:57:06.705078,5e465ab4c07877130185c306,102701,None,select_applications,None,102701,None,None
196,2022-12-20 14:57:06.709262,5e465ab4c07877130185c306,102701,None,select_reject_application,unfair,[],0,0
197,2022-12-20 14:57:08.049499,5e465ab4c07877130185c306,102701,None,select_applications,None,102701,None,None
198,2022-12-20 14:57:29.514671,5e465ab4c07877130185c306,0,None,apply_refine_search,Mobile reachable,,,
199,2022-12-20 14:57:38.955782,5e465ab4c07877130185c306,0,None,apply_refine_search,,,,
200,2022-12-20 14:57:43.783325,5e465ab4c07877130185c306,104921,None,select_applications,None,104921,None,None
201,2022-12-20 14:57:45.752781,5e465ab4c07877130185c306,104921,None,select_applications,None,104921,None,None
202,2022-12-20 14:57:45.756664,5e465ab4c07877130185c306,104921,None,select_applications,None,104921,None,None
203,2022-12-20 14:57:45.761715,5e465ab4c07877130185c306,104921,None,select_reject_application,unfair,[],0,0
204,2022-12-20 14:57:46.860030,5e465ab4c07877130185c306,104921,None,select_applications,None,104921,None,None
205,2022-12-20 14:58:17.795545,5e465ab4c07877130185c306,0,None,apply_refine_search,Employer organization,Trade,,
206,2022-12-20 14:58:29.245540,5e465ab4c07877130185c306,105672,None,select_applications,None,105672,None,None
207,2022-12-20 14:58:30.704936,5e465ab4c07877130185c306,105672,None,select_applications,None,105672,None,None
208,2022-12-20 14:58:31.514433,5e465ab4c07877130185c306,105672,None,select_applications,None,105672,None,None
209,2022-12-20 14:58:31.524017,5e465ab4c07877130185c306,105672,None,select_reject_application,unfair,[],0,0
210,2022-12-20 14:58:32.873139,5e465ab4c07877130185c306,105672,None,select_applications,None,105672,None,None
211,2022-12-20 14:58:40.113301,5e465ab4c07877130185c306,0,None,apply_refine_search,Gender,Male,,
212,2022-12-20 14:58:45.138945,5e465ab4c07877130185c306,0,None,apply_refine_search,Gender,Male,,
213,2022-12-20 14:58:50.245089,5e465ab4c07877130185c306,102450,None,select_applications,None,102450,None,None
214,2022-12-20 14:58:51.413523,5e465ab4c07877130185c306,102450,None,select_applications,None,102450,None,None
215,2022-12-20 14:58:52.238003,5e465ab4c07877130185c306,102450,None,select_applications,None,102450,None,None
216,2022-12-20 14:58:52.249451,5e465ab4c07877130185c306,102450,None,select_reject_application,unfair,[],0,0
217,2022-12-20 14:58:53.557779,5e465ab4c07877130185c306,102450,None,select_applications,None,102450,None,None
218,2022-12-20 15:00:28.312842,5e465ab4c07877130185c306,0,None,apply_refine_search,Has email,No,,
219,2022-12-20 15:00:43.296712,5e465ab4c07877130185c306,104320,None,select_applications,None,104320,None,None
220,2022-12-20 15:00:44.992538,5e465ab4c07877130185c306,104320,None,select_applications,None,104320,None,None
221,2022-12-20 15:00:44.994136,5e465ab4c07877130185c306,104320,None,select_reject_application,fair,[],0,0
222,2022-12-20 15:00:46.090223,5e465ab4c07877130185c306,104320,None,select_applications,None,104320,None,None
