serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
34,2022-12-20 14:44:03.263043,60dc5726c777d9a0e550d1ca,102450,None,select_applications,None,102450,None,None
35,2022-12-20 14:44:05.197316,60dc5726c777d9a0e550d1ca,102450,None,select_applications,None,102450,None,None
36,2022-12-20 14:44:07.581823,60dc5726c777d9a0e550d1ca,102450,None,select_applications,None,102450,None,None
37,2022-12-20 14:44:12.474467,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
38,2022-12-20 14:44:14.472947,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
39,2022-12-20 14:44:14.478379,60dc5726c777d9a0e550d1ca,100445,None,select_reject_application,fair,[],0,0
40,2022-12-20 14:44:14.475116,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
41,2022-12-20 14:44:20.320635,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
42,2022-12-20 14:44:21.929557,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
43,2022-12-20 14:44:23.423276,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
44,2022-12-20 14:44:24.938080,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
45,2022-12-20 14:44:25.655413,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
46,2022-12-20 14:44:25.656776,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
47,2022-12-20 14:44:26.218823,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
48,2022-12-20 14:44:26.221301,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
49,2022-12-20 14:44:26.550100,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
50,2022-12-20 14:44:26.550924,60dc5726c777d9a0e550d1ca,100445,None,select_reject_application,unfair,[],0,0
51,2022-12-20 14:44:27.016736,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
52,2022-12-20 14:44:27.019505,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
53,2022-12-20 14:44:27.024236,60dc5726c777d9a0e550d1ca,100445,None,select_reject_application,fair,[],0,0
54,2022-12-20 14:44:27.728046,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
55,2022-12-20 14:44:29.359660,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
56,2022-12-20 14:44:33.827149,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
57,2022-12-20 14:44:34.632550,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
58,2022-12-20 14:44:39.628620,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
59,2022-12-20 14:44:40.434554,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
60,2022-12-20 14:44:41.579397,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
61,2022-12-20 14:44:42.296940,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
62,2022-12-20 14:44:43.902963,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
63,2022-12-20 14:44:44.190599,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
64,2022-12-20 14:44:45.834336,60dc5726c777d9a0e550d1ca,100445,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
65,2022-12-20 14:44:45.837070,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
66,2022-12-20 14:44:46.241073,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
67,2022-12-20 14:44:46.243804,60dc5726c777d9a0e550d1ca,100445,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
68,2022-12-20 14:44:47.277769,60dc5726c777d9a0e550d1ca,100445,None,select_applications,None,100445,None,None
69,2022-12-20 14:44:49.173201,60dc5726c777d9a0e550d1ca,104230,None,select_applications,None,104230,None,None
70,2022-12-20 14:44:51.303781,60dc5726c777d9a0e550d1ca,104230,None,select_applications,None,104230,None,None
71,2022-12-20 14:44:51.310179,60dc5726c777d9a0e550d1ca,104230,None,select_applications,None,104230,None,None
72,2022-12-20 14:44:51.319518,60dc5726c777d9a0e550d1ca,104230,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
73,2022-12-20 14:44:53.319073,60dc5726c777d9a0e550d1ca,104230,None,select_applications,None,104230,None,None
74,2022-12-20 14:44:56.213055,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
75,2022-12-20 14:44:57.845193,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
76,2022-12-20 14:44:57.850322,60dc5726c777d9a0e550d1ca,102912,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
77,2022-12-20 14:44:57.847579,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
78,2022-12-20 14:44:58.503289,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
79,2022-12-20 14:45:03.163408,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
80,2022-12-20 14:45:06.456963,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
81,2022-12-20 14:45:08.608788,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
82,2022-12-20 14:45:10.992250,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
83,2022-12-20 14:45:13.137161,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
84,2022-12-20 14:45:15.032160,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
85,2022-12-20 14:45:16.440455,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
86,2022-12-20 14:45:17.280719,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
87,2022-12-20 14:45:18.680750,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
88,2022-12-20 14:45:19.248269,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
89,2022-12-20 14:45:20.848561,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
90,2022-12-20 14:45:21.400267,60dc5726c777d9a0e550d1ca,102912,None,select_applications,None,102912,None,None
91,2022-12-20 14:45:23.324830,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
92,2022-12-20 14:45:26.278853,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
93,2022-12-20 14:45:28.953265,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
94,2022-12-20 14:45:30.744069,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
95,2022-12-20 14:45:32.559375,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
96,2022-12-20 14:45:34.779384,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
97,2022-12-20 14:45:38.040886,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
98,2022-12-20 14:45:40.325672,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
99,2022-12-20 14:45:42.833068,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
100,2022-12-20 14:45:42.837521,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
101,2022-12-20 14:45:42.842597,60dc5726c777d9a0e550d1ca,100306,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
102,2022-12-20 14:45:44.038986,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
103,2022-12-20 14:45:45.496533,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
104,2022-12-20 14:45:46.359388,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
105,2022-12-20 14:45:47.776422,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
106,2022-12-20 14:45:48.322615,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
107,2022-12-20 14:45:48.880267,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
108,2022-12-20 14:45:49.905242,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
109,2022-12-20 14:45:50.767272,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
110,2022-12-20 14:45:56.436224,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
111,2022-12-20 14:45:57.929413,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
112,2022-12-20 14:46:13.006293,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
113,2022-12-20 14:46:25.884718,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
114,2022-12-20 14:46:49.060576,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
115,2022-12-20 14:46:49.756784,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
116,2022-12-20 14:46:50.165549,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
117,2022-12-20 14:46:50.379350,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
118,2022-12-20 14:46:52.940660,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
119,2022-12-20 14:46:53.200544,60dc5726c777d9a0e550d1ca,100306,None,select_applications,None,100306,None,None
120,2022-12-20 14:46:54.107983,60dc5726c777d9a0e550d1ca,103762,None,select_applications,None,103762,None,None
121,2022-12-20 14:47:33.660624,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
122,2022-12-20 14:47:47.254677,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
123,2022-12-20 14:47:47.258675,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
124,2022-12-20 14:47:47.266588,60dc5726c777d9a0e550d1ca,101367,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
125,2022-12-20 14:47:47.834879,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
126,2022-12-20 14:47:49.198611,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
127,2022-12-20 14:48:25.484335,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
128,2022-12-20 14:48:32.954708,60dc5726c777d9a0e550d1ca,101367,None,select_applications,None,101367,None,None
129,2022-12-20 14:48:37.296539,60dc5726c777d9a0e550d1ca,100241,None,select_applications,None,100241,None,None
130,2022-12-20 14:48:48.653918,60dc5726c777d9a0e550d1ca,100241,None,select_applications,None,100241,None,None
131,2022-12-20 14:48:48.652999,60dc5726c777d9a0e550d1ca,100241,None,select_applications,None,100241,None,None
132,2022-12-20 14:48:48.659039,60dc5726c777d9a0e550d1ca,100241,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
133,2022-12-20 14:48:49.481494,60dc5726c777d9a0e550d1ca,100241,None,select_applications,None,100241,None,None
134,2022-12-20 14:48:54.294921,60dc5726c777d9a0e550d1ca,106802,None,select_applications,None,106802,None,None
135,2022-12-20 14:49:03.121568,60dc5726c777d9a0e550d1ca,106802,None,select_applications,None,106802,None,None
136,2022-12-20 14:49:03.127573,60dc5726c777d9a0e550d1ca,106802,None,select_applications,None,106802,None,None
137,2022-12-20 14:49:03.133275,60dc5726c777d9a0e550d1ca,106802,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
138,2022-12-20 14:49:03.769935,60dc5726c777d9a0e550d1ca,106802,None,select_applications,None,106802,None,None
139,2022-12-20 14:49:05.645678,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
140,2022-12-20 14:49:07.480258,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
141,2022-12-20 14:49:07.482383,60dc5726c777d9a0e550d1ca,105035,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
142,2022-12-20 14:49:14.545648,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
143,2022-12-20 14:49:18.869335,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
144,2022-12-20 14:49:27.326485,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
145,2022-12-20 14:49:29.011497,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
146,2022-12-20 14:49:30.139569,60dc5726c777d9a0e550d1ca,105035,None,select_applications,None,105035,None,None
147,2022-12-20 14:49:32.293105,60dc5726c777d9a0e550d1ca,104860,None,select_applications,None,104860,None,None
148,2022-12-20 14:49:34.185573,60dc5726c777d9a0e550d1ca,104860,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
149,2022-12-20 14:49:34.191346,60dc5726c777d9a0e550d1ca,104860,None,select_applications,None,104860,None,None
150,2022-12-20 14:49:34.730838,60dc5726c777d9a0e550d1ca,104860,None,select_applications,None,104860,None,None
151,2022-12-20 14:49:39.616158,60dc5726c777d9a0e550d1ca,103570,None,select_applications,None,103570,None,None
152,2022-12-20 14:49:41.271246,60dc5726c777d9a0e550d1ca,103570,None,select_applications,None,103570,None,None
153,2022-12-20 14:49:42.458936,60dc5726c777d9a0e550d1ca,103570,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
154,2022-12-20 14:49:42.460165,60dc5726c777d9a0e550d1ca,103570,None,select_applications,None,103570,None,None
155,2022-12-20 14:49:42.454595,60dc5726c777d9a0e550d1ca,103570,None,select_applications,None,103570,None,None
156,2022-12-20 14:49:44.585680,60dc5726c777d9a0e550d1ca,103570,None,select_applications,None,103570,None,None
157,2022-12-20 14:50:09.848578,60dc5726c777d9a0e550d1ca,0,None,apply_refine_search,Housing situation,With parents,,
158,2022-12-20 14:50:16.330088,60dc5726c777d9a0e550d1ca,103762,None,select_applications,None,103762,None,None
159,2022-12-20 14:50:21.129916,60dc5726c777d9a0e550d1ca,103762,None,select_applications,None,103762,None,None
160,2022-12-20 14:50:22.722855,60dc5726c777d9a0e550d1ca,103762,None,select_applications,None,103762,None,None
161,2022-12-20 14:50:22.725638,60dc5726c777d9a0e550d1ca,103762,None,select_applications,None,103762,None,None
162,2022-12-20 14:50:22.729778,60dc5726c777d9a0e550d1ca,103762,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
163,2022-12-20 14:50:23.628223,60dc5726c777d9a0e550d1ca,103762,None,select_applications,None,103762,None,None
164,2022-12-20 14:50:25.683368,60dc5726c777d9a0e550d1ca,102470,None,select_applications,None,102470,None,None
165,2022-12-20 14:50:27.068514,60dc5726c777d9a0e550d1ca,102470,None,select_applications,None,102470,None,None
166,2022-12-20 14:50:27.073492,60dc5726c777d9a0e550d1ca,102470,None,select_applications,None,102470,None,None
167,2022-12-20 14:50:27.076560,60dc5726c777d9a0e550d1ca,102470,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
168,2022-12-20 14:50:27.692359,60dc5726c777d9a0e550d1ca,102470,None,select_applications,None,102470,None,None
169,2022-12-20 14:50:29.798726,60dc5726c777d9a0e550d1ca,105051,None,select_applications,None,105051,None,None
170,2022-12-20 14:50:32.037110,60dc5726c777d9a0e550d1ca,105051,None,select_applications,None,105051,None,None
171,2022-12-20 14:50:32.040574,60dc5726c777d9a0e550d1ca,105051,None,select_applications,None,105051,None,None
172,2022-12-20 14:50:32.042103,60dc5726c777d9a0e550d1ca,105051,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
173,2022-12-20 14:50:32.650390,60dc5726c777d9a0e550d1ca,105051,None,select_applications,None,105051,None,None
174,2022-12-20 14:50:34.327416,60dc5726c777d9a0e550d1ca,101287,None,select_applications,None,101287,None,None
175,2022-12-20 14:50:35.522437,60dc5726c777d9a0e550d1ca,101287,None,select_applications,None,101287,None,None
176,2022-12-20 14:50:35.528612,60dc5726c777d9a0e550d1ca,101287,None,select_applications,None,101287,None,None
177,2022-12-20 14:50:35.531473,60dc5726c777d9a0e550d1ca,101287,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
178,2022-12-20 14:50:36.627084,60dc5726c777d9a0e550d1ca,101287,None,select_applications,None,101287,None,None
179,2022-12-20 14:50:38.965035,60dc5726c777d9a0e550d1ca,101287,None,select_applications,None,101287,None,None
180,2022-12-20 14:50:40.053218,60dc5726c777d9a0e550d1ca,101287,None,select_applications,None,101287,None,None
181,2022-12-20 14:50:40.945916,60dc5726c777d9a0e550d1ca,103147,None,select_applications,None,103147,None,None
182,2022-12-20 14:50:42.192647,60dc5726c777d9a0e550d1ca,103147,None,select_applications,None,103147,None,None
183,2022-12-20 14:50:42.552620,60dc5726c777d9a0e550d1ca,103147,None,select_applications,None,103147,None,None
184,2022-12-20 14:50:42.556545,60dc5726c777d9a0e550d1ca,103147,None,select_applications,None,103147,None,None
185,2022-12-20 14:50:42.557564,60dc5726c777d9a0e550d1ca,103147,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
186,2022-12-20 14:50:43.418874,60dc5726c777d9a0e550d1ca,103147,None,select_applications,None,103147,None,None
187,2022-12-20 14:50:56.689821,60dc5726c777d9a0e550d1ca,103824,None,select_applications,None,103824,None,None
188,2022-12-20 14:50:59.675299,60dc5726c777d9a0e550d1ca,103824,None,select_applications,None,103824,None,None
189,2022-12-20 14:50:59.688787,60dc5726c777d9a0e550d1ca,103824,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
190,2022-12-20 14:50:59.687578,60dc5726c777d9a0e550d1ca,103824,None,select_applications,None,103824,None,None
191,2022-12-20 14:51:00.348881,60dc5726c777d9a0e550d1ca,103824,None,select_applications,None,103824,None,None
192,2022-12-20 14:51:02.803773,60dc5726c777d9a0e550d1ca,103980,None,select_applications,None,103980,None,None
193,2022-12-20 14:51:03.899893,60dc5726c777d9a0e550d1ca,103980,None,select_applications,None,103980,None,None
194,2022-12-20 14:51:05.764752,60dc5726c777d9a0e550d1ca,103980,None,select_applications,None,103980,None,None
195,2022-12-20 14:51:06.056342,60dc5726c777d9a0e550d1ca,103980,None,select_applications,None,103980,None,None
196,2022-12-20 14:51:06.060819,60dc5726c777d9a0e550d1ca,103980,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
197,2022-12-20 14:51:06.682806,60dc5726c777d9a0e550d1ca,103980,None,select_applications,None,103980,None,None
198,2022-12-20 14:51:09.003990,60dc5726c777d9a0e550d1ca,101362,None,select_applications,None,101362,None,None
199,2022-12-20 14:51:10.157719,60dc5726c777d9a0e550d1ca,101362,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
200,2022-12-20 14:51:10.160904,60dc5726c777d9a0e550d1ca,101362,None,select_applications,None,101362,None,None
201,2022-12-20 14:51:10.155162,60dc5726c777d9a0e550d1ca,101362,None,select_applications,None,101362,None,None
202,2022-12-20 14:51:10.671245,60dc5726c777d9a0e550d1ca,101362,None,select_applications,None,101362,None,None
203,2022-12-20 14:51:12.435771,60dc5726c777d9a0e550d1ca,106861,None,select_applications,None,106861,None,None
204,2022-12-20 14:51:13.428749,60dc5726c777d9a0e550d1ca,106861,None,select_applications,None,106861,None,None
205,2022-12-20 14:51:14.577175,60dc5726c777d9a0e550d1ca,106861,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
206,2022-12-20 14:51:14.579175,60dc5726c777d9a0e550d1ca,106861,None,select_applications,None,106861,None,None
207,2022-12-20 14:51:15.004494,60dc5726c777d9a0e550d1ca,106861,None,select_applications,None,106861,None,None
208,2022-12-20 14:51:17.152858,60dc5726c777d9a0e550d1ca,106387,None,select_applications,None,106387,None,None
209,2022-12-20 14:51:18.577192,60dc5726c777d9a0e550d1ca,106387,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
210,2022-12-20 14:51:18.575543,60dc5726c777d9a0e550d1ca,106387,None,select_applications,None,106387,None,None
211,2022-12-20 14:51:19.128616,60dc5726c777d9a0e550d1ca,106387,None,select_applications,None,106387,None,None
212,2022-12-20 14:51:21.672782,60dc5726c777d9a0e550d1ca,100622,None,select_applications,None,100622,None,None
213,2022-12-20 14:51:22.881472,60dc5726c777d9a0e550d1ca,100622,None,select_applications,None,100622,None,None
214,2022-12-20 14:51:22.885302,60dc5726c777d9a0e550d1ca,100622,None,select_reject_application,unfair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
215,2022-12-20 14:51:23.734171,60dc5726c777d9a0e550d1ca,100622,None,select_applications,None,100622,None,None
216,2022-12-20 14:51:25.925300,60dc5726c777d9a0e550d1ca,100622,None,select_applications,None,100622,None,None
217,2022-12-20 14:51:27.147792,60dc5726c777d9a0e550d1ca,100622,None,select_applications,None,100622,None,None
218,2022-12-20 14:51:27.150614,60dc5726c777d9a0e550d1ca,100622,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
219,2022-12-20 14:51:27.533103,60dc5726c777d9a0e550d1ca,100622,None,select_applications,None,100622,None,None
220,2022-12-20 14:51:29.792898,60dc5726c777d9a0e550d1ca,103783,None,select_applications,None,103783,None,None
221,2022-12-20 14:51:30.689638,60dc5726c777d9a0e550d1ca,103783,None,select_applications,None,103783,None,None
222,2022-12-20 14:51:31.087633,60dc5726c777d9a0e550d1ca,103783,None,select_applications,None,103783,None,None
223,2022-12-20 14:51:31.090959,60dc5726c777d9a0e550d1ca,103783,None,select_applications,None,103783,None,None
224,2022-12-20 14:51:31.096975,60dc5726c777d9a0e550d1ca,103783,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
225,2022-12-20 14:51:31.597245,60dc5726c777d9a0e550d1ca,103783,None,select_applications,None,103783,None,None
226,2022-12-20 14:51:33.625081,60dc5726c777d9a0e550d1ca,104772,None,select_applications,None,104772,None,None
227,2022-12-20 14:51:34.578622,60dc5726c777d9a0e550d1ca,104772,None,select_applications,None,104772,None,None
228,2022-12-20 14:51:34.586675,60dc5726c777d9a0e550d1ca,104772,None,select_applications,None,104772,None,None
229,2022-12-20 14:51:34.590708,60dc5726c777d9a0e550d1ca,104772,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
230,2022-12-20 14:51:35.109242,60dc5726c777d9a0e550d1ca,104772,None,select_applications,None,104772,None,None
231,2022-12-20 14:51:38.012490,60dc5726c777d9a0e550d1ca,100753,None,select_applications,None,100753,None,None
232,2022-12-20 14:51:39.211352,60dc5726c777d9a0e550d1ca,100753,None,select_applications,None,100753,None,None
233,2022-12-20 14:51:39.219071,60dc5726c777d9a0e550d1ca,100753,None,select_applications,None,100753,None,None
234,2022-12-20 14:51:39.217589,60dc5726c777d9a0e550d1ca,100753,None,select_reject_application,fair,"[{'attribute': '100445_Owns Car', 'value': '0.073'}]",0,0
235,2022-12-20 14:51:39.626968,60dc5726c777d9a0e550d1ca,100753,None,select_applications,None,100753,None,None
236,2022-12-20 14:51:40.823140,60dc5726c777d9a0e550d1ca,102445,None,select_applications,None,102445,None,None
237,2022-12-20 14:51:41.827248,60dc5726c777d9a0e550d1ca,102445,None,select_applications,None,102445,None,None
