serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
89,2022-12-20 14:59:09.738818,61516f157092b66018472a2f,100005,None,select_applications,None,100005,None,None
90,2022-12-20 14:59:11.620433,61516f157092b66018472a2f,100005,None,select_applications,None,100005,None,None
91,2022-12-20 14:59:12.562569,61516f157092b66018472a2f,100005,None,select_applications,None,100005,None,None
92,2022-12-20 14:59:13.422616,61516f157092b66018472a2f,100005,None,select_applications,None,100005,None,None
93,2022-12-20 14:59:34.165113,61516f157092b66018472a2f,100091,None,select_applications,None,100091,None,None
94,2022-12-20 14:59:39.631203,61516f157092b66018472a2f,100091,None,select_applications,None,100091,None,None
95,2022-12-20 14:59:39.628425,61516f157092b66018472a2f,100091,None,select_applications,None,100091,None,None
96,2022-12-20 14:59:39.803036,61516f157092b66018472a2f,100091,None,select_reject_application,fair,"[{'attribute': '106647_Has Phone', 'value': '0.073'}, {'attribute': '100001_Gender', 'value': '0.067'}, {'attribute': '100005_Loan annuity', 'value': '0.063'}, {'attribute': '100256_Has Mobile', 'value': '0.029'}, {'attribute': '100001_Owns Car', 'value': '0.034'}, {'attribute': '106647_Housing situation', 'value': '0.027'}, {'attribute': '100005_Family status', 'value': '0.041'}, {'attribute': '106647_Age', 'value': '0.049'}, {'attribute': '100074_Contact city in Registration city', 'value': '0.058'}, {'attribute': '106225_Has Phone', 'value': '0.073'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.034'}, {'attribute': '100256_Age', 'value': '0.055'}, {'attribute': '100005_Goods Price', 'value': '0.065'}, {'attribute': '100256_Housing situation', 'value': '0.059'}, {'attribute': '106225_Age', 'value': '0.06'}, {'attribute': '106647_Goods Price', 'value': '0.034'}, {'attribute': '100005_Loan Credit amount ', 'value': '0.055'}, {'attribute': '100074_Gender', 'value': '0.063'}, {'attribute': '100107_Years since changing registration', 'value': '0.038'}]",0,0
97,2022-12-20 14:59:42.277460,61516f157092b66018472a2f,100091,None,select_applications,None,100091,None,None
98,2022-12-20 15:00:00.451520,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
99,2022-12-20 15:00:05.753636,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
100,2022-12-20 15:00:09.649314,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
101,2022-12-20 15:00:13.763173,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
102,2022-12-20 15:00:14.507949,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
103,2022-12-20 15:00:15.371633,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
104,2022-12-20 15:00:16.330391,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
105,2022-12-20 15:00:16.334613,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
106,2022-12-20 15:00:16.437818,61516f157092b66018472a2f,100445,None,select_reject_application,fair,"[{'attribute': '100445_Loan Credit amount ', 'value': '0.048'}, {'attribute': '106647_Has Phone', 'value': '0.073'}, {'attribute': '100001_Gender', 'value': '0.067'}, {'attribute': '100005_Loan annuity', 'value': '0.063'}, {'attribute': '100256_Has Mobile', 'value': '0.029'}, {'attribute': '100445_Loan annuity', 'value': '0.053'}, {'attribute': '100001_Owns Car', 'value': '0.034'}, {'attribute': '106647_Housing situation', 'value': '0.027'}, {'attribute': '100005_Family status', 'value': '0.041'}, {'attribute': '100445_Goods Price', 'value': '0.056'}, {'attribute': '106647_Age', 'value': '0.049'}, {'attribute': '100074_Contact city in Registration city', 'value': '0.058'}, {'attribute': '106225_Has Phone', 'value': '0.073'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.034'}, {'attribute': '100256_Age', 'value': '0.055'}, {'attribute': '100005_Goods Price', 'value': '0.065'}, {'attribute': '100256_Housing situation', 'value': '0.059'}, {'attribute': '106225_Age', 'value': '0.06'}, {'attribute': '106647_Goods Price', 'value': '0.034'}, {'attribute': '100005_Loan Credit amount ', 'value': '0.055'}, {'attribute': '100074_Gender', 'value': '0.063'}, {'attribute': '100107_Years since changing registration', 'value': '0.038'}]",0,0
107,2022-12-20 15:00:19.521254,61516f157092b66018472a2f,100445,None,select_applications,None,100445,None,None
108,2022-12-20 15:00:23.978488,61516f157092b66018472a2f,100001,None,select_applications,None,100001,None,None
109,2022-12-20 15:00:24.474312,61516f157092b66018472a2f,100005,None,select_applications,None,100005,None,None
110,2022-12-20 15:00:26.541784,61516f157092b66018472a2f,100013,None,select_applications,None,100013,None,None
111,2022-12-20 15:00:28.154223,61516f157092b66018472a2f,100067,None,select_applications,None,100067,None,None
112,2022-12-20 15:00:28.843554,61516f157092b66018472a2f,100066,None,select_applications,None,100066,None,None
113,2022-12-20 15:00:30.682575,61516f157092b66018472a2f,100170,None,select_applications,None,100170,None,None
114,2022-12-20 15:00:33.058560,61516f157092b66018472a2f,100222,None,select_applications,None,100222,None,None
115,2022-12-20 15:00:34.995904,61516f157092b66018472a2f,100222,None,select_applications,None,100222,None,None
116,2022-12-20 15:00:36.354152,61516f157092b66018472a2f,100222,None,select_applications,None,100222,None,None
117,2022-12-20 15:00:36.355595,61516f157092b66018472a2f,100222,None,select_applications,None,100222,None,None
118,2022-12-20 15:00:36.359318,61516f157092b66018472a2f,100222,None,select_reject_application,unfair,"[{'attribute': '100445_Loan Credit amount ', 'value': '0.048'}, {'attribute': '106647_Has Phone', 'value': '0.073'}, {'attribute': '100001_Gender', 'value': '0.067'}, {'attribute': '100005_Loan annuity', 'value': '0.063'}, {'attribute': '100256_Has Mobile', 'value': '0.029'}, {'attribute': '100445_Loan annuity', 'value': '0.053'}, {'attribute': '100001_Owns Car', 'value': '0.034'}, {'attribute': '106647_Housing situation', 'value': '0.027'}, {'attribute': '100005_Family status', 'value': '0.041'}, {'attribute': '100445_Goods Price', 'value': '0.056'}, {'attribute': '106647_Age', 'value': '0.049'}, {'attribute': '100074_Contact city in Registration city', 'value': '0.058'}, {'attribute': '106225_Has Phone', 'value': '0.073'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.034'}, {'attribute': '100256_Age', 'value': '0.055'}, {'attribute': '100005_Goods Price', 'value': '0.065'}, {'attribute': '100256_Housing situation', 'value': '0.059'}, {'attribute': '106225_Age', 'value': '0.06'}, {'attribute': '106647_Goods Price', 'value': '0.034'}, {'attribute': '100005_Loan Credit amount ', 'value': '0.055'}, {'attribute': '100074_Gender', 'value': '0.063'}, {'attribute': '100107_Years since changing registration', 'value': '0.038'}]",0,0
119,2022-12-20 15:00:42.963233,61516f157092b66018472a2f,100222,None,select_applications,None,100222,None,None
120,2022-12-20 15:00:47.740859,61516f157092b66018472a2f,100222,None,select_applications,None,100222,None,None
121,2022-12-20 15:00:59.764710,61516f157092b66018472a2f,0,None,apply_refine_search,Gender,,,
122,2022-12-20 15:01:02.221080,61516f157092b66018472a2f,0,None,apply_refine_search,,,,
123,2022-12-20 15:01:17.915477,61516f157092b66018472a2f,0,None,apply_refine_search,Employer organization,,,
124,2022-12-20 15:01:33.229338,61516f157092b66018472a2f,0,None,apply_refine_search,Highest education level,,,
125,2022-12-20 15:01:36.707053,61516f157092b66018472a2f,100038,None,select_applications,None,100038,None,None
126,2022-12-20 15:01:48.298913,61516f157092b66018472a2f,100038,None,select_applications,None,100038,None,None
127,2022-12-20 15:01:48.361657,61516f157092b66018472a2f,100038,None,select_reject_application,fair,"[{'attribute': '100445_Loan Credit amount ', 'value': '0.048'}, {'attribute': '106647_Has Phone', 'value': '0.073'}, {'attribute': '100001_Gender', 'value': '0.067'}, {'attribute': '100005_Loan annuity', 'value': '0.063'}, {'attribute': '100256_Has Mobile', 'value': '0.029'}, {'attribute': '100222_Income', 'value': '0.052'}, {'attribute': '100445_Loan annuity', 'value': '0.053'}, {'attribute': '100001_Owns Car', 'value': '0.034'}, {'attribute': '106647_Housing situation', 'value': '0.027'}, {'attribute': '100005_Family status', 'value': '0.041'}, {'attribute': '100445_Goods Price', 'value': '0.056'}, {'attribute': '106647_Age', 'value': '0.049'}, {'attribute': '100074_Contact city in Registration city', 'value': '0.058'}, {'attribute': '106225_Has Phone', 'value': '0.073'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.034'}, {'attribute': '100256_Age', 'value': '0.055'}, {'attribute': '100005_Goods Price', 'value': '0.065'}, {'attribute': '100256_Housing situation', 'value': '0.059'}, {'attribute': '106225_Age', 'value': '0.06'}, {'attribute': '106647_Goods Price', 'value': '0.034'}, {'attribute': '100005_Loan Credit amount ', 'value': '0.055'}, {'attribute': '100074_Gender', 'value': '0.063'}, {'attribute': '100107_Years since changing registration', 'value': '0.038'}]",0,0
128,2022-12-20 15:01:49.562049,61516f157092b66018472a2f,100038,None,select_applications,None,100038,None,None
129,2022-12-20 15:01:53.852386,61516f157092b66018472a2f,100426,None,select_applications,None,100426,None,None
130,2022-12-20 15:01:55.619283,61516f157092b66018472a2f,100426,None,select_applications,None,100426,None,None
131,2022-12-20 15:01:55.748384,61516f157092b66018472a2f,100426,None,select_reject_application,fair,"[{'attribute': '100445_Loan Credit amount ', 'value': '0.048'}, {'attribute': '106647_Has Phone', 'value': '0.073'}, {'attribute': '100001_Gender', 'value': '0.067'}, {'attribute': '100005_Loan annuity', 'value': '0.063'}, {'attribute': '100256_Has Mobile', 'value': '0.029'}, {'attribute': '100222_Income', 'value': '0.052'}, {'attribute': '100445_Loan annuity', 'value': '0.053'}, {'attribute': '100001_Owns Car', 'value': '0.034'}, {'attribute': '106647_Housing situation', 'value': '0.027'}, {'attribute': '100005_Family status', 'value': '0.041'}, {'attribute': '100445_Goods Price', 'value': '0.056'}, {'attribute': '106647_Age', 'value': '0.049'}, {'attribute': '100074_Contact city in Registration city', 'value': '0.058'}, {'attribute': '106225_Has Phone', 'value': '0.073'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.034'}, {'attribute': '100256_Age', 'value': '0.055'}, {'attribute': '100005_Goods Price', 'value': '0.065'}, {'attribute': '100256_Housing situation', 'value': '0.059'}, {'attribute': '106225_Age', 'value': '0.06'}, {'attribute': '106647_Goods Price', 'value': '0.034'}, {'attribute': '100005_Loan Credit amount ', 'value': '0.055'}, {'attribute': '100074_Gender', 'value': '0.063'}, {'attribute': '100107_Years since changing registration', 'value': '0.038'}]",0,0
132,2022-12-20 15:02:03.829935,61516f157092b66018472a2f,100426,None,select_applications,None,100426,None,None
133,2022-12-20 15:02:10.362641,61516f157092b66018472a2f,100168,None,select_applications,None,100168,None,None
134,2022-12-20 15:02:12.073623,61516f157092b66018472a2f,100168,None,select_applications,None,100168,None,None
135,2022-12-20 15:02:12.137530,61516f157092b66018472a2f,100168,None,select_reject_application,fair,"[{'attribute': '100445_Loan Credit amount ', 'value': '0.048'}, {'attribute': '106647_Has Phone', 'value': '0.073'}, {'attribute': '100001_Gender', 'value': '0.067'}, {'attribute': '100005_Loan annuity', 'value': '0.063'}, {'attribute': '100256_Has Mobile', 'value': '0.029'}, {'attribute': '100222_Income', 'value': '0.052'}, {'attribute': '100445_Loan annuity', 'value': '0.053'}, {'attribute': '100001_Owns Car', 'value': '0.034'}, {'attribute': '106647_Housing situation', 'value': '0.027'}, {'attribute': '100005_Family status', 'value': '0.041'}, {'attribute': '100445_Goods Price', 'value': '0.056'}, {'attribute': '106647_Age', 'value': '0.049'}, {'attribute': '100074_Contact city in Registration city', 'value': '0.058'}, {'attribute': '106225_Has Phone', 'value': '0.073'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.034'}, {'attribute': '100256_Age', 'value': '0.055'}, {'attribute': '100005_Goods Price', 'value': '0.065'}, {'attribute': '100256_Housing situation', 'value': '0.059'}, {'attribute': '106225_Age', 'value': '0.06'}, {'attribute': '106647_Goods Price', 'value': '0.034'}, {'attribute': '100005_Loan Credit amount ', 'value': '0.055'}, {'attribute': '100074_Gender', 'value': '0.063'}, {'attribute': '100107_Years since changing registration', 'value': '0.038'}]",0,0
136,2022-12-20 15:02:14.995696,61516f157092b66018472a2f,100168,None,select_applications,None,100168,None,None
137,2022-12-20 15:02:29.857890,61516f157092b66018472a2f,0,None,Clicked-on-Causal-Graph-Node,Node Value,Region & City Rating,None,None
138,2022-12-20 15:02:47.835365,61516f157092b66018472a2f,0,None,Click on Feature Combination Button,None,"{'attribute': 'Installments', 'value': 'Fixed', 'total_count': '20', 'risk_rate': '30'}",None,None
139,2022-12-20 15:02:55.165300,61516f157092b66018472a2f,0,None,apply_refine_search,Installments,,,
140,2022-12-20 15:03:02.770969,61516f157092b66018472a2f,100172,None,select_applications,None,100172,None,None
141,2022-12-20 15:03:04.176763,61516f157092b66018472a2f,100172,None,select_applications,None,100172,None,None
