serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
47,2022-12-20 14:54:42.143123,5952a5175071bb0001ce96c7,101367,None,select_reject_application,fair,"[{'attribute': '106401_Highest education level', 'value': '0.005'}, {'attribute': '106401_Gender', 'value': '0.011'}, {'attribute': '106488_Highest education level', 'value': '0.012'}, {'attribute': '106488_Income', 'value': '0.047'}, {'attribute': '106488_Gender', 'value': '0.007'}, {'attribute': '106647_Owns Car', 'value': '0.012'}, {'attribute': '106488_Owns Car', 'value': '0.016'}, {'attribute': '106488_Age', 'value': '0.045'}, {'attribute': '101367_Gender', 'value': '0'}, {'attribute': '101367_Income type', 'value': '0.054'}, {'attribute': '106647_Highest education level', 'value': '0.02'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.051'}, {'attribute': '106401_Income type', 'value': '0.066'}, {'attribute': '101367_Owns Car', 'value': '0.004'}, {'attribute': '106401_Owns Car', 'value': '0.01'}, {'attribute': '106647_Gender', 'value': '0.032'}, {'attribute': '106488_Income type', 'value': '0.047'}, {'attribute': '106647_Income type', 'value': '0.066'}, {'attribute': '101367_Housing situation', 'value': '0.052'}, {'attribute': '101367_Highest education level', 'value': '0'}]",0,0
48,2022-12-20 14:54:46.654290,5952a5175071bb0001ce96c7,101367,None,select_applications,None,101367,None,None
49,2022-12-20 14:55:19.784260,5952a5175071bb0001ce96c7,0,None,apply_refine_search,Income type,Pensioner,,
50,2022-12-20 14:55:25.073465,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
51,2022-12-20 14:55:31.219560,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
52,2022-12-20 14:55:33.672978,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
53,2022-12-20 14:55:36.088348,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
54,2022-12-20 14:55:51.837196,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
55,2022-12-20 14:55:56.259216,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
56,2022-12-20 14:55:59.251218,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
57,2022-12-20 14:56:01.086851,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
58,2022-12-20 14:56:19.636317,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
59,2022-12-20 14:56:19.646797,5952a5175071bb0001ce96c7,105617,None,select_reject_application,fair,"[{'attribute': '106401_Highest education level', 'value': '0.005'}, {'attribute': '106401_Gender', 'value': '0.011'}, {'attribute': '106488_Highest education level', 'value': '0.012'}, {'attribute': '105617_Owns Car', 'value': '0.01'}, {'attribute': '106488_Income', 'value': '0.047'}, {'attribute': '106488_Gender', 'value': '0.007'}, {'attribute': '106647_Owns Car', 'value': '0.012'}, {'attribute': '105617_Income type', 'value': '0.057'}, {'attribute': '106488_Owns Car', 'value': '0.016'}, {'attribute': '106488_Age', 'value': '0.045'}, {'attribute': '101367_Gender', 'value': '0'}, {'attribute': '101367_Income type', 'value': '0.054'}, {'attribute': '105617_Loan annuity', 'value': '0.021'}, {'attribute': '106647_Highest education level', 'value': '0.02'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.051'}, {'attribute': '106401_Income type', 'value': '0.066'}, {'attribute': '101367_Owns Car', 'value': '0.004'}, {'attribute': '106401_Owns Car', 'value': '0.01'}, {'attribute': '106647_Gender', 'value': '0.032'}, {'attribute': '106488_Income type', 'value': '0.047'}, {'attribute': '106647_Income type', 'value': '0.066'}, {'attribute': '101367_Housing situation', 'value': '0.052'}, {'attribute': '101367_Highest education level', 'value': '0'}, {'attribute': '105617_Highest education level', 'value': '0.008'}, {'attribute': '105617_Age', 'value': '0.06'}, {'attribute': '105617_Gender', 'value': '0.009'}]",0,0
60,2022-12-20 14:56:23.302367,5952a5175071bb0001ce96c7,105617,None,select_applications,None,105617,None,None
61,2022-12-20 14:57:01.833541,5952a5175071bb0001ce96c7,0,None,apply_refine_search,Occupation Type,IT staff,,
62,2022-12-20 14:57:09.636733,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
63,2022-12-20 14:57:12.934445,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
64,2022-12-20 14:57:14.110523,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
65,2022-12-20 14:57:19.914144,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
66,2022-12-20 14:57:39.451152,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
67,2022-12-20 14:57:47.047465,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
68,2022-12-20 14:57:47.058493,5952a5175071bb0001ce96c7,103940,None,select_reject_application,fair,"[{'attribute': '106401_Highest education level', 'value': '0.005'}, {'attribute': '106401_Gender', 'value': '0.011'}, {'attribute': '103940_Highest education level', 'value': '0.006'}, {'attribute': '106488_Gender', 'value': '0.007'}, {'attribute': '106647_Owns Car', 'value': '0.012'}, {'attribute': '106488_Owns Car', 'value': '0.016'}, {'attribute': '106488_Age', 'value': '0.045'}, {'attribute': '106401_Income type', 'value': '0.066'}, {'attribute': '106401_Owns Car', 'value': '0.01'}, {'attribute': '106647_Gender', 'value': '0.032'}, {'attribute': '106488_Income type', 'value': '0.047'}, {'attribute': '103940_Owns Car', 'value': '0.005'}, {'attribute': '103940_Occupation Type', 'value': '0.056'}, {'attribute': '105617_Age', 'value': '0.06'}, {'attribute': '101367_Highest education level', 'value': '0'}, {'attribute': '105617_Gender', 'value': '0.009'}, {'attribute': '106488_Highest education level', 'value': '0.012'}, {'attribute': '105617_Owns Car', 'value': '0.01'}, {'attribute': '106488_Income', 'value': '0.047'}, {'attribute': '103940_Gender', 'value': '0.008'}, {'attribute': '105617_Loan annuity', 'value': '0.021'}, {'attribute': '101367_Gender', 'value': '0'}, {'attribute': '101367_Income type', 'value': '0.054'}, {'attribute': '106647_Highest education level', 'value': '0.02'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.051'}, {'attribute': '101367_Owns Car', 'value': '0.004'}, {'attribute': '106647_Income type', 'value': '0.066'}, {'attribute': '101367_Housing situation', 'value': '0.052'}, {'attribute': '105617_Income type', 'value': '0.057'}, {'attribute': '105617_Highest education level', 'value': '0.008'}]",0,0
69,2022-12-20 14:57:51.277187,5952a5175071bb0001ce96c7,103940,None,select_applications,None,103940,None,None
70,2022-12-20 14:58:50.785095,5952a5175071bb0001ce96c7,0,None,apply_refine_search,Income type,Working,,
71,2022-12-20 14:59:03.559261,5952a5175071bb0001ce96c7,0,None,Applications_Prediction_Confidence,None,ascend,,
72,2022-12-20 14:59:10.891324,5952a5175071bb0001ce96c7,0,None,Applications_Prediction_Confidence,None,ascend,,
73,2022-12-20 14:59:13.034109,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
74,2022-12-20 14:59:15.899916,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
75,2022-12-20 14:59:16.948443,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
76,2022-12-20 14:59:19.267010,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
77,2022-12-20 14:59:26.647555,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
78,2022-12-20 14:59:33.635264,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
79,2022-12-20 14:59:36.872307,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
80,2022-12-20 14:59:39.417704,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
81,2022-12-20 14:59:48.752054,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
82,2022-12-20 14:59:52.266953,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
83,2022-12-20 14:59:52.347056,5952a5175071bb0001ce96c7,106823,None,select_reject_application,fair,"[{'attribute': '106401_Highest education level', 'value': '0.005'}, {'attribute': '106823_Family status', 'value': '0.054'}, {'attribute': '106401_Gender', 'value': '0.011'}, {'attribute': '103940_Highest education level', 'value': '0.006'}, {'attribute': '106488_Gender', 'value': '0.007'}, {'attribute': '106647_Owns Car', 'value': '0.012'}, {'attribute': '106488_Owns Car', 'value': '0.016'}, {'attribute': '106488_Age', 'value': '0.045'}, {'attribute': '106401_Income type', 'value': '0.066'}, {'attribute': '106401_Owns Car', 'value': '0.01'}, {'attribute': '106823_Income', 'value': '0.051'}, {'attribute': '106647_Gender', 'value': '0.032'}, {'attribute': '106488_Income type', 'value': '0.047'}, {'attribute': '103940_Owns Car', 'value': '0.005'}, {'attribute': '103940_Occupation Type', 'value': '0.056'}, {'attribute': '106823_Gender', 'value': '0.007'}, {'attribute': '105617_Age', 'value': '0.06'}, {'attribute': '101367_Highest education level', 'value': '0'}, {'attribute': '105617_Gender', 'value': '0.009'}, {'attribute': '106823_Occupation Type', 'value': '0.063'}, {'attribute': '106488_Highest education level', 'value': '0.012'}, {'attribute': '105617_Owns Car', 'value': '0.01'}, {'attribute': '106488_Income', 'value': '0.047'}, {'attribute': '103940_Gender', 'value': '0.008'}, {'attribute': '105617_Loan annuity', 'value': '0.021'}, {'attribute': '101367_Gender', 'value': '0'}, {'attribute': '101367_Income type', 'value': '0.054'}, {'attribute': '106823_Highest education level', 'value': '0.003'}, {'attribute': '106823_Housing situation', 'value': '0.058'}, {'attribute': '106647_Highest education level', 'value': '0.02'}, {'attribute': '106823_Years in current employment', 'value': '0.052'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.051'}, {'attribute': '106823_Owns Car', 'value': '0.006'}, {'attribute': '101367_Owns Car', 'value': '0.004'}, {'attribute': '106647_Income type', 'value': '0.066'}, {'attribute': '101367_Housing situation', 'value': '0.052'}, {'attribute': '105617_Income type', 'value': '0.057'}, {'attribute': '105617_Highest education level', 'value': '0.008'}]",0,0
84,2022-12-20 14:59:57.062824,5952a5175071bb0001ce96c7,106823,None,select_applications,None,106823,None,None
85,2022-12-20 15:00:10.444627,5952a5175071bb0001ce96c7,0,None,apply_refine_search,Age,26-40,,
86,2022-12-20 15:00:22.027097,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
87,2022-12-20 15:00:26.126691,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
88,2022-12-20 15:00:27.495594,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
89,2022-12-20 15:00:31.781069,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
90,2022-12-20 15:00:40.307852,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
91,2022-12-20 15:00:43.263665,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
92,2022-12-20 15:00:44.561271,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
93,2022-12-20 15:00:50.948397,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
94,2022-12-20 15:00:52.478344,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
95,2022-12-20 15:00:54.678445,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
96,2022-12-20 15:01:09.086544,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
97,2022-12-20 15:01:09.089079,5952a5175071bb0001ce96c7,106810,None,select_reject_application,fair,"[{'attribute': '106401_Highest education level', 'value': '0.005'}, {'attribute': '106810_Gender', 'value': '0.005'}, {'attribute': '106823_Family status', 'value': '0.054'}, {'attribute': '106401_Gender', 'value': '0.011'}, {'attribute': '103940_Highest education level', 'value': '0.006'}, {'attribute': '106810_Occupation Type', 'value': '0.057'}, {'attribute': '106488_Gender', 'value': '0.007'}, {'attribute': '106647_Owns Car', 'value': '0.012'}, {'attribute': '106488_Owns Car', 'value': '0.016'}, {'attribute': '106488_Age', 'value': '0.045'}, {'attribute': '106810_Owns Car', 'value': '0.008'}, {'attribute': '106401_Income type', 'value': '0.066'}, {'attribute': '106810_Age', 'value': '0.052'}, {'attribute': '106401_Owns Car', 'value': '0.01'}, {'attribute': '106823_Income', 'value': '0.051'}, {'attribute': '106647_Gender', 'value': '0.032'}, {'attribute': '106488_Income type', 'value': '0.047'}, {'attribute': '103940_Owns Car', 'value': '0.005'}, {'attribute': '103940_Occupation Type', 'value': '0.056'}, {'attribute': '106810_Family status', 'value': '0.053'}, {'attribute': '106823_Gender', 'value': '0.007'}, {'attribute': '105617_Age', 'value': '0.06'}, {'attribute': '101367_Highest education level', 'value': '0'}, {'attribute': '106810_Housing situation', 'value': '0.055'}, {'attribute': '105617_Gender', 'value': '0.009'}, {'attribute': '106823_Occupation Type', 'value': '0.063'}, {'attribute': '106488_Highest education level', 'value': '0.012'}, {'attribute': '105617_Owns Car', 'value': '0.01'}, {'attribute': '106488_Income', 'value': '0.047'}, {'attribute': '103940_Gender', 'value': '0.008'}, {'attribute': '105617_Loan annuity', 'value': '0.021'}, {'attribute': '101367_Gender', 'value': '0'}, {'attribute': '101367_Income type', 'value': '0.054'}, {'attribute': '106823_Highest education level', 'value': '0.003'}, {'attribute': '106823_Housing situation', 'value': '0.058'}, {'attribute': '106647_Highest education level', 'value': '0.02'}, {'attribute': '106810_Income type', 'value': '0.049'}, {'attribute': '106823_Years in current employment', 'value': '0.052'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.051'}, {'attribute': '106810_Number of times social circle defaulted on loan for 30 days', 'value': '0.055'}, {'attribute': '106823_Owns Car', 'value': '0.006'}, {'attribute': '101367_Owns Car', 'value': '0.004'}, {'attribute': '106810_Highest education level', 'value': '0.005'}, {'attribute': '106647_Income type', 'value': '0.066'}, {'attribute': '101367_Housing situation', 'value': '0.052'}, {'attribute': '105617_Income type', 'value': '0.057'}, {'attribute': '105617_Highest education level', 'value': '0.008'}]",0,0
98,2022-12-20 15:01:12.876300,5952a5175071bb0001ce96c7,106810,None,select_applications,None,106810,None,None
99,2022-12-20 15:01:20.907535,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
100,2022-12-20 15:01:24.051758,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
101,2022-12-20 15:01:27.438259,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
102,2022-12-20 15:01:28.714541,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
103,2022-12-20 15:01:31.705495,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
104,2022-12-20 15:01:40.847589,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
105,2022-12-20 15:01:42.653418,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
106,2022-12-20 15:01:46.162725,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
107,2022-12-20 15:01:57.174331,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
108,2022-12-20 15:01:57.177650,5952a5175071bb0001ce96c7,100001,None,select_reject_application,fair,"[{'attribute': '106401_Highest education level', 'value': '0.005'}, {'attribute': '106810_Gender', 'value': '0.005'}, {'attribute': '106823_Family status', 'value': '0.054'}, {'attribute': '106401_Gender', 'value': '0.011'}, {'attribute': '103940_Highest education level', 'value': '0.006'}, {'attribute': '106810_Occupation Type', 'value': '0.057'}, {'attribute': '106488_Gender', 'value': '0.007'}, {'attribute': '106647_Owns Car', 'value': '0.012'}, {'attribute': '106488_Owns Car', 'value': '0.016'}, {'attribute': '106488_Age', 'value': '0.045'}, {'attribute': '106810_Owns Car', 'value': '0.008'}, {'attribute': '100001_Owns Car', 'value': '0.005'}, {'attribute': '106401_Income type', 'value': '0.066'}, {'attribute': '106810_Age', 'value': '0.052'}, {'attribute': '100001_Years in current employment', 'value': '0.056'}, {'attribute': '106401_Owns Car', 'value': '0.01'}, {'attribute': '106823_Income', 'value': '0.051'}, {'attribute': '106647_Gender', 'value': '0.032'}, {'attribute': '106488_Income type', 'value': '0.047'}, {'attribute': '103940_Owns Car', 'value': '0.005'}, {'attribute': '103940_Occupation Type', 'value': '0.056'}, {'attribute': '106810_Family status', 'value': '0.053'}, {'attribute': '100001_Age', 'value': '0.058'}, {'attribute': '106823_Gender', 'value': '0.007'}, {'attribute': '105617_Age', 'value': '0.06'}, {'attribute': '101367_Highest education level', 'value': '0'}, {'attribute': '106810_Housing situation', 'value': '0.055'}, {'attribute': '105617_Gender', 'value': '0.009'}, {'attribute': '106823_Occupation Type', 'value': '0.063'}, {'attribute': '106488_Highest education level', 'value': '0.012'}, {'attribute': '105617_Owns Car', 'value': '0.01'}, {'attribute': '106488_Income', 'value': '0.047'}, {'attribute': '103940_Gender', 'value': '0.008'}, {'attribute': '105617_Loan annuity', 'value': '0.021'}, {'attribute': '101367_Gender', 'value': '0'}, {'attribute': '101367_Income type', 'value': '0.054'}, {'attribute': '106823_Highest education level', 'value': '0.003'}, {'attribute': '106823_Housing situation', 'value': '0.058'}, {'attribute': '106647_Highest education level', 'value': '0.02'}, {'attribute': '106810_Income type', 'value': '0.049'}, {'attribute': '106823_Years in current employment', 'value': '0.052'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.051'}, {'attribute': '100001_Highest education level', 'value': '0.031'}, {'attribute': '106810_Number of times social circle defaulted on loan for 30 days', 'value': '0.055'}, {'attribute': '106823_Owns Car', 'value': '0.006'}, {'attribute': '101367_Owns Car', 'value': '0.004'}, {'attribute': '100001_Gender', 'value': '0.005'}, {'attribute': '106810_Highest education level', 'value': '0.005'}, {'attribute': '106647_Income type', 'value': '0.066'}, {'attribute': '100001_Income type', 'value': '0.058'}, {'attribute': '101367_Housing situation', 'value': '0.052'}, {'attribute': '105617_Income type', 'value': '0.057'}, {'attribute': '105617_Highest education level', 'value': '0.008'}]",0,0
109,2022-12-20 15:02:06.987518,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
110,2022-12-20 15:02:08.737967,5952a5175071bb0001ce96c7,100001,None,select_applications,None,100001,None,None
111,2022-12-20 15:02:25.792631,5952a5175071bb0001ce96c7,0,None,apply_refine_search,Family status,Widow,,
112,2022-12-20 15:02:34.156269,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
113,2022-12-20 15:02:37.129499,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
114,2022-12-20 15:02:38.761365,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
115,2022-12-20 15:02:40.248534,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
116,2022-12-20 15:02:46.498619,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
117,2022-12-20 15:02:48.948856,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
118,2022-12-20 15:03:12.165648,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
119,2022-12-20 15:03:20.763873,5952a5175071bb0001ce96c7,100184,None,select_applications,None,100184,None,None
