serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
111,2022-12-20 15:16:08.750473,5f315855cb8aea6276244c19,100042,None,select_applications,None,100042,None,None
112,2022-12-20 15:16:27.477632,5f315855cb8aea6276244c19,0,None,apply_refine_search,Income type,Working,,
113,2022-12-20 15:16:30.441608,5f315855cb8aea6276244c19,0,None,apply_refine_search,Income type,Working,,
114,2022-12-20 15:16:38.126967,5f315855cb8aea6276244c19,100091,None,select_applications,None,100091,None,None
115,2022-12-20 15:16:58.854434,5f315855cb8aea6276244c19,100091,None,select_applications,None,100091,None,None
116,2022-12-20 15:17:00.595442,5f315855cb8aea6276244c19,100091,None,select_applications,None,100091,None,None
117,2022-12-20 15:17:00.598716,5f315855cb8aea6276244c19,100091,None,select_reject_application,fair,"[{'attribute': '100170_Income type', 'value': '0.051'}, {'attribute': '100091_Occupation Type', 'value': '0.053'}, {'attribute': '106647_Income', 'value': '0.058'}, {'attribute': '100170_Years in current employment', 'value': '0.042'}, {'attribute': '101961_Housing situation', 'value': '0.042'}, {'attribute': '106647_Installments', 'value': '0.063'}, {'attribute': '106647_Years in current employment', 'value': '0.062'}, {'attribute': '101961_Income', 'value': '0.063'}, {'attribute': '100001_Occupation Type', 'value': '0.073'}, {'attribute': '100013_Years in current employment', 'value': '0.056'}, {'attribute': '100013_Income type', 'value': '0.054'}, {'attribute': '100042_Installments', 'value': '0.069'}, {'attribute': '100170_Income', 'value': '0.052'}, {'attribute': '100042_Income', 'value': '0.058'}, {'attribute': '105625_Age', 'value': '0.025'}, {'attribute': '100001_Years in current employment', 'value': '0.062'}, {'attribute': '106647_Housing situation', 'value': '0.047'}, {'attribute': '106647_Occupation Type', 'value': '0.053'}, {'attribute': '100001_Age', 'value': '0.045'}, {'attribute': '100001_Installments', 'value': '0.061'}, {'attribute': '101961_Occupation Type', 'value': '0.056'}, {'attribute': '106647_Income type', 'value': '0.061'}, {'attribute': '100001_Income type', 'value': '0.05'}, {'attribute': '101478_Occupation Type', 'value': '0.049'}]",0,0
118,2022-12-20 15:17:04.030610,5f315855cb8aea6276244c19,100091,None,select_applications,None,100091,None,None
119,2022-12-20 15:17:16.475815,5f315855cb8aea6276244c19,0,None,apply_refine_search,Income,,,
120,2022-12-20 15:17:21.529070,5f315855cb8aea6276244c19,100171,None,select_applications,None,100171,None,None
121,2022-12-20 15:17:44.756664,5f315855cb8aea6276244c19,100171,None,select_applications,None,100171,None,None
122,2022-12-20 15:17:44.761290,5f315855cb8aea6276244c19,100171,None,select_applications,None,100171,None,None
123,2022-12-20 15:17:44.967383,5f315855cb8aea6276244c19,100171,None,select_reject_application,fair,"[{'attribute': '100170_Income type', 'value': '0.051'}, {'attribute': '100091_Occupation Type', 'value': '0.053'}, {'attribute': '106647_Income', 'value': '0.058'}, {'attribute': '100170_Years in current employment', 'value': '0.042'}, {'attribute': '101961_Housing situation', 'value': '0.042'}, {'attribute': '106647_Installments', 'value': '0.063'}, {'attribute': '106647_Years in current employment', 'value': '0.062'}, {'attribute': '101961_Income', 'value': '0.063'}, {'attribute': '100001_Occupation Type', 'value': '0.073'}, {'attribute': '100013_Years in current employment', 'value': '0.056'}, {'attribute': '100013_Income type', 'value': '0.054'}, {'attribute': '100042_Installments', 'value': '0.069'}, {'attribute': '100170_Income', 'value': '0.052'}, {'attribute': '100042_Income', 'value': '0.058'}, {'attribute': '105625_Age', 'value': '0.025'}, {'attribute': '100001_Years in current employment', 'value': '0.062'}, {'attribute': '106647_Housing situation', 'value': '0.047'}, {'attribute': '106647_Occupation Type', 'value': '0.053'}, {'attribute': '100001_Age', 'value': '0.045'}, {'attribute': '100001_Installments', 'value': '0.061'}, {'attribute': '101961_Occupation Type', 'value': '0.056'}, {'attribute': '106647_Income type', 'value': '0.061'}, {'attribute': '100001_Income type', 'value': '0.05'}, {'attribute': '101478_Occupation Type', 'value': '0.049'}]",0,0
124,2022-12-20 15:17:53.661816,5f315855cb8aea6276244c19,100171,None,select_applications,None,100171,None,None
125,2022-12-20 15:17:58.786732,5f315855cb8aea6276244c19,100171,None,select_applications,None,100171,None,None
