serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
20,2022-12-20 14:55:10.188721,616093ab4117242c856402c6,100001,None,select_applications,None,100001,None,None
21,2022-12-20 14:55:12.688524,616093ab4117242c856402c6,100001,None,select_applications,None,100001,None,None
22,2022-12-20 14:55:13.647297,616093ab4117242c856402c6,100001,None,select_applications,None,100001,None,None
23,2022-12-20 14:55:13.672941,616093ab4117242c856402c6,100001,None,select_reject_application,unfair,"[{'attribute': '102070_Accompanied while applying', 'value': '0.042'}, {'attribute': '102070_Housing situation', 'value': '0.046'}, {'attribute': '102070_Gender', 'value': '0.033'}, {'attribute': '102070_Years since changing  identity document', 'value': '0.037'}, {'attribute': '102070_Loan annuity', 'value': '0.014'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 day before application', 'value': '0.036'}, {'attribute': '102070_Work address in Registration city', 'value': '0.055'}, {'attribute': '102070_Highest education level', 'value': '0.041'}, {'attribute': '102070_Years in current employment', 'value': '0.05'}, {'attribute': '102070_Region & City Rating', 'value': '0.036'}, {'attribute': '100001_Owns Car', 'value': '0.026'}, {'attribute': '102070_Owns Property', 'value': '0.04'}, {'attribute': '102070_Family status', 'value': '0'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 month before application', 'value': '0.036'}, {'attribute': '102070_Has Mobile', 'value': '0.017'}, {'attribute': '102070_Contact address located in work region', 'value': '0.03'}, {'attribute': '102070_Has Phone', 'value': '0.025'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 year before application', 'value': '0.038'}, {'attribute': '102070_Has Work Phone', 'value': '0.005'}, {'attribute': '102070_Goods Price', 'value': '0.054'}, {'attribute': ""102070_Region's Normalized Population"", 'value': '0.042'}, {'attribute': '102070_Owns Car', 'value': '0.031'}, {'attribute': '102070_Number of family members', 'value': '0.057'}, {'attribute': '102070_Years since changing phone', 'value': '0.042'}, {'attribute': '102070_Employer organization', 'value': '0.036'}, {'attribute': '102070_Mobile reachable', 'value': '0.026'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.028'}, {'attribute': '102070_Number of times social circle defaulted on loan for 30 days', 'value': '0.033'}, {'attribute': '102070_Installments', 'value': '0.047'}, {'attribute': '102070_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '102070_Age', 'value': '0.042'}, {'attribute': '102070_Has Employee Phone', 'value': '0.006'}, {'attribute': '100001_Highest education level', 'value': '0.013'}, {'attribute': '102070_Number of times social circle at default risk for 30 days', 'value': '0.039'}, {'attribute': '102070_Number of children', 'value': '0.048'}, {'attribute': '102070_Has email', 'value': '0.055'}, {'attribute': '102070_Number of times social circle were at risk to default on loan for 60 days', 'value': '0.041'}, {'attribute': '102070_Contact city in work city', 'value': '0.039'}, {'attribute': '102070_Loan Credit amount ', 'value': '0.035'}, {'attribute': '102070_Contact city in Registration city', 'value': '0.045'}, {'attribute': '102070_Income type', 'value': '0.049'}, {'attribute': '102070_Application Hour', 'value': '0.039'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 week before application', 'value': '0.04'}, {'attribute': '102070_Contact address located in Registration region', 'value': '0.044'}, {'attribute': '102070_Occupation Type', 'value': '0.033'}, {'attribute': '102070_Years since changing registration', 'value': '0.054'}, {'attribute': '102070_Application Day', 'value': '0.051'}, {'attribute': '102070_Work address located in Registration region', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 3 month before application', 'value': '0.041'}, {'attribute': ""102070_Region's Rating"", 'value': '0.055'}]",0,0
24,2022-12-20 14:55:24.370187,616093ab4117242c856402c6,100001,None,select_applications,None,100001,None,None
25,2022-12-20 14:56:45.316120,616093ab4117242c856402c6,100001,None,select_applications,None,100001,None,None
26,2022-12-20 14:57:34.385032,616093ab4117242c856402c6,100001,None,select_applications,None,100001,None,None
27,2022-12-20 14:58:01.187694,616093ab4117242c856402c6,100038,None,select_applications,None,100038,None,None
28,2022-12-20 14:58:16.667947,616093ab4117242c856402c6,100038,None,select_applications,None,100038,None,None
29,2022-12-20 14:58:16.687249,616093ab4117242c856402c6,100038,None,select_reject_application,unfair,"[{'attribute': '102070_Accompanied while applying', 'value': '0.042'}, {'attribute': '102070_Housing situation', 'value': '0.046'}, {'attribute': '102070_Gender', 'value': '0.033'}, {'attribute': '102070_Years since changing  identity document', 'value': '0.037'}, {'attribute': '102070_Loan annuity', 'value': '0.014'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 day before application', 'value': '0.036'}, {'attribute': ""100001_Region's Rating"", 'value': '0.006'}, {'attribute': '100001_Years since changing  identity document', 'value': '0'}, {'attribute': '102070_Work address in Registration city', 'value': '0.055'}, {'attribute': '102070_Highest education level', 'value': '0.041'}, {'attribute': '102070_Years in current employment', 'value': '0.05'}, {'attribute': '102070_Region & City Rating', 'value': '0.036'}, {'attribute': '100001_Owns Car', 'value': '0.026'}, {'attribute': '102070_Owns Property', 'value': '0.04'}, {'attribute': '102070_Family status', 'value': '0'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 month before application', 'value': '0.036'}, {'attribute': '102070_Has Mobile', 'value': '0.017'}, {'attribute': '102070_Contact address located in work region', 'value': '0.03'}, {'attribute': '102070_Has Phone', 'value': '0.025'}, {'attribute': '100001_Installments', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 year before application', 'value': '0.038'}, {'attribute': '102070_Has Work Phone', 'value': '0.005'}, {'attribute': '102070_Goods Price', 'value': '0.054'}, {'attribute': ""102070_Region's Normalized Population"", 'value': '0.042'}, {'attribute': '102070_Owns Car', 'value': '0.031'}, {'attribute': '102070_Number of family members', 'value': '0.057'}, {'attribute': '102070_Years since changing phone', 'value': '0.042'}, {'attribute': '102070_Employer organization', 'value': '0.036'}, {'attribute': '102070_Mobile reachable', 'value': '0.026'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.028'}, {'attribute': '102070_Number of times social circle defaulted on loan for 30 days', 'value': '0.033'}, {'attribute': '102070_Installments', 'value': '0.047'}, {'attribute': '102070_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '102070_Age', 'value': '0.042'}, {'attribute': '102070_Has Employee Phone', 'value': '0.006'}, {'attribute': '100001_Highest education level', 'value': '0.013'}, {'attribute': '102070_Number of times social circle at default risk for 30 days', 'value': '0.039'}, {'attribute': '102070_Number of children', 'value': '0.048'}, {'attribute': '102070_Has email', 'value': '0.055'}, {'attribute': '102070_Number of times social circle were at risk to default on loan for 60 days', 'value': '0.041'}, {'attribute': '100001_Contact city in Registration city', 'value': '0.027'}, {'attribute': '102070_Contact city in work city', 'value': '0.039'}, {'attribute': '102070_Loan Credit amount ', 'value': '0.035'}, {'attribute': '100001_Number of times social circle at default risk for 30 days', 'value': '0'}, {'attribute': '100001_Work address in Registration city', 'value': '0.015'}, {'attribute': '102070_Contact city in Registration city', 'value': '0.045'}, {'attribute': '102070_Income type', 'value': '0.049'}, {'attribute': '102070_Application Hour', 'value': '0.039'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 week before application', 'value': '0.04'}, {'attribute': '102070_Contact address located in Registration region', 'value': '0.044'}, {'attribute': '102070_Occupation Type', 'value': '0.033'}, {'attribute': '102070_Years since changing registration', 'value': '0.054'}, {'attribute': '100001_Years since changing phone', 'value': '0'}, {'attribute': '102070_Application Day', 'value': '0.051'}, {'attribute': '102070_Work address located in Registration region', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 3 month before application', 'value': '0.041'}, {'attribute': ""102070_Region's Rating"", 'value': '0.055'}]",0,0
30,2022-12-20 14:58:20.086856,616093ab4117242c856402c6,100038,None,select_applications,None,100038,None,None
31,2022-12-20 14:58:35.410233,616093ab4117242c856402c6,100028,None,select_applications,None,100028,None,None
32,2022-12-20 14:58:44.169030,616093ab4117242c856402c6,100028,None,select_applications,None,100028,None,None
33,2022-12-20 14:58:44.174978,616093ab4117242c856402c6,100028,None,select_reject_application,fair,"[{'attribute': '102070_Accompanied while applying', 'value': '0.042'}, {'attribute': '102070_Housing situation', 'value': '0.046'}, {'attribute': '102070_Gender', 'value': '0.033'}, {'attribute': '102070_Years since changing  identity document', 'value': '0.037'}, {'attribute': '102070_Loan annuity', 'value': '0.014'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 day before application', 'value': '0.036'}, {'attribute': ""100001_Region's Rating"", 'value': '0.006'}, {'attribute': '100001_Years since changing  identity document', 'value': '0'}, {'attribute': '102070_Work address in Registration city', 'value': '0.055'}, {'attribute': '102070_Highest education level', 'value': '0.041'}, {'attribute': '102070_Years in current employment', 'value': '0.05'}, {'attribute': '102070_Region & City Rating', 'value': '0.036'}, {'attribute': '100001_Owns Car', 'value': '0.026'}, {'attribute': '102070_Owns Property', 'value': '0.04'}, {'attribute': '102070_Family status', 'value': '0'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 month before application', 'value': '0.036'}, {'attribute': '102070_Has Mobile', 'value': '0.017'}, {'attribute': '102070_Contact address located in work region', 'value': '0.03'}, {'attribute': '102070_Has Phone', 'value': '0.025'}, {'attribute': '100001_Installments', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 year before application', 'value': '0.038'}, {'attribute': '102070_Has Work Phone', 'value': '0.005'}, {'attribute': '102070_Goods Price', 'value': '0.054'}, {'attribute': ""102070_Region's Normalized Population"", 'value': '0.042'}, {'attribute': '102070_Owns Car', 'value': '0.031'}, {'attribute': '102070_Number of family members', 'value': '0.057'}, {'attribute': '102070_Years since changing phone', 'value': '0.042'}, {'attribute': '102070_Employer organization', 'value': '0.036'}, {'attribute': '102070_Mobile reachable', 'value': '0.026'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.028'}, {'attribute': '102070_Number of times social circle defaulted on loan for 30 days', 'value': '0.033'}, {'attribute': '102070_Installments', 'value': '0.047'}, {'attribute': '102070_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '102070_Age', 'value': '0.042'}, {'attribute': '102070_Has Employee Phone', 'value': '0.006'}, {'attribute': '100001_Highest education level', 'value': '0.013'}, {'attribute': '102070_Number of times social circle at default risk for 30 days', 'value': '0.039'}, {'attribute': '102070_Number of children', 'value': '0.048'}, {'attribute': '102070_Has email', 'value': '0.055'}, {'attribute': '102070_Number of times social circle were at risk to default on loan for 60 days', 'value': '0.041'}, {'attribute': '100001_Contact city in Registration city', 'value': '0.027'}, {'attribute': '102070_Contact city in work city', 'value': '0.039'}, {'attribute': '102070_Loan Credit amount ', 'value': '0.035'}, {'attribute': '100001_Number of times social circle at default risk for 30 days', 'value': '0'}, {'attribute': '100001_Work address in Registration city', 'value': '0.015'}, {'attribute': '102070_Contact city in Registration city', 'value': '0.045'}, {'attribute': '102070_Income type', 'value': '0.049'}, {'attribute': '102070_Application Hour', 'value': '0.039'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 week before application', 'value': '0.04'}, {'attribute': '102070_Contact address located in Registration region', 'value': '0.044'}, {'attribute': '102070_Occupation Type', 'value': '0.033'}, {'attribute': '102070_Years since changing registration', 'value': '0.054'}, {'attribute': '100001_Years since changing phone', 'value': '0'}, {'attribute': '102070_Application Day', 'value': '0.051'}, {'attribute': '102070_Work address located in Registration region', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 3 month before application', 'value': '0.041'}, {'attribute': ""102070_Region's Rating"", 'value': '0.055'}]",0,0
34,2022-12-20 14:58:49.420560,616093ab4117242c856402c6,100028,None,select_applications,None,100028,None,None
35,2022-12-20 15:00:34.841906,616093ab4117242c856402c6,0,None,apply_refine_search,Income,,,
36,2022-12-20 15:00:42.222599,616093ab4117242c856402c6,100013,None,select_applications,None,100013,None,None
37,2022-12-20 15:01:01.159112,616093ab4117242c856402c6,100013,None,select_applications,None,100013,None,None
38,2022-12-20 15:01:01.380635,616093ab4117242c856402c6,100013,None,select_reject_application,fair,"[{'attribute': '102070_Accompanied while applying', 'value': '0.042'}, {'attribute': '102070_Housing situation', 'value': '0.046'}, {'attribute': '102070_Gender', 'value': '0.033'}, {'attribute': '102070_Years since changing  identity document', 'value': '0.037'}, {'attribute': '102070_Loan annuity', 'value': '0.014'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 day before application', 'value': '0.036'}, {'attribute': ""100001_Region's Rating"", 'value': '0.006'}, {'attribute': '100001_Years since changing  identity document', 'value': '0'}, {'attribute': '102070_Work address in Registration city', 'value': '0.055'}, {'attribute': '102070_Highest education level', 'value': '0.041'}, {'attribute': '102070_Years in current employment', 'value': '0.05'}, {'attribute': '102070_Region & City Rating', 'value': '0.036'}, {'attribute': '100001_Owns Car', 'value': '0.026'}, {'attribute': '102070_Owns Property', 'value': '0.04'}, {'attribute': '102070_Family status', 'value': '0'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 month before application', 'value': '0.036'}, {'attribute': '100013_Loan annuity', 'value': '0.033'}, {'attribute': '102070_Has Mobile', 'value': '0.017'}, {'attribute': '102070_Contact address located in work region', 'value': '0.03'}, {'attribute': '102070_Has Phone', 'value': '0.025'}, {'attribute': '100001_Installments', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 year before application', 'value': '0.038'}, {'attribute': '102070_Has Work Phone', 'value': '0.005'}, {'attribute': '102070_Goods Price', 'value': '0.054'}, {'attribute': ""102070_Region's Normalized Population"", 'value': '0.042'}, {'attribute': '102070_Owns Car', 'value': '0.031'}, {'attribute': '102070_Number of family members', 'value': '0.057'}, {'attribute': '102070_Years since changing phone', 'value': '0.042'}, {'attribute': '102070_Employer organization', 'value': '0.036'}, {'attribute': '102070_Mobile reachable', 'value': '0.026'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.028'}, {'attribute': '102070_Number of times social circle defaulted on loan for 30 days', 'value': '0.033'}, {'attribute': '102070_Installments', 'value': '0.047'}, {'attribute': '102070_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '102070_Age', 'value': '0.042'}, {'attribute': '102070_Has Employee Phone', 'value': '0.006'}, {'attribute': '100001_Highest education level', 'value': '0.013'}, {'attribute': '102070_Number of times social circle at default risk for 30 days', 'value': '0.039'}, {'attribute': '102070_Number of children', 'value': '0.048'}, {'attribute': '102070_Has email', 'value': '0.055'}, {'attribute': '102070_Number of times social circle were at risk to default on loan for 60 days', 'value': '0.041'}, {'attribute': '100001_Contact city in Registration city', 'value': '0.027'}, {'attribute': '102070_Contact city in work city', 'value': '0.039'}, {'attribute': '102070_Loan Credit amount ', 'value': '0.035'}, {'attribute': '100001_Number of times social circle at default risk for 30 days', 'value': '0'}, {'attribute': '100001_Work address in Registration city', 'value': '0.015'}, {'attribute': '102070_Contact city in Registration city', 'value': '0.045'}, {'attribute': '102070_Income type', 'value': '0.049'}, {'attribute': '102070_Application Hour', 'value': '0.039'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 week before application', 'value': '0.04'}, {'attribute': '102070_Contact address located in Registration region', 'value': '0.044'}, {'attribute': '102070_Occupation Type', 'value': '0.033'}, {'attribute': '102070_Years since changing registration', 'value': '0.054'}, {'attribute': '100001_Years since changing phone', 'value': '0'}, {'attribute': '102070_Application Day', 'value': '0.051'}, {'attribute': '102070_Work address located in Registration region', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 3 month before application', 'value': '0.041'}, {'attribute': ""102070_Region's Rating"", 'value': '0.055'}]",0,0
39,2022-12-20 15:01:06.150457,616093ab4117242c856402c6,100013,None,select_applications,None,100013,None,None
40,2022-12-20 15:02:14.036981,616093ab4117242c856402c6,100042,None,select_applications,None,100042,None,None
41,2022-12-20 15:02:30.863222,616093ab4117242c856402c6,100042,None,select_applications,None,100042,None,None
42,2022-12-20 15:02:31.100561,616093ab4117242c856402c6,100042,None,select_reject_application,unfair,"[{'attribute': '102070_Accompanied while applying', 'value': '0.042'}, {'attribute': '102070_Housing situation', 'value': '0.046'}, {'attribute': '102070_Gender', 'value': '0.033'}, {'attribute': '102070_Years since changing  identity document', 'value': '0.037'}, {'attribute': '102070_Loan annuity', 'value': '0.014'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 day before application', 'value': '0.036'}, {'attribute': ""100001_Region's Rating"", 'value': '0.006'}, {'attribute': '100001_Years since changing  identity document', 'value': '0'}, {'attribute': '102070_Work address in Registration city', 'value': '0.055'}, {'attribute': '102070_Highest education level', 'value': '0.041'}, {'attribute': '102070_Years in current employment', 'value': '0.05'}, {'attribute': '102070_Region & City Rating', 'value': '0.036'}, {'attribute': '100001_Owns Car', 'value': '0.026'}, {'attribute': '102070_Owns Property', 'value': '0.04'}, {'attribute': '102070_Family status', 'value': '0'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 month before application', 'value': '0.036'}, {'attribute': '100013_Loan annuity', 'value': '0.033'}, {'attribute': '102070_Has Mobile', 'value': '0.017'}, {'attribute': '102070_Contact address located in work region', 'value': '0.03'}, {'attribute': '102070_Has Phone', 'value': '0.025'}, {'attribute': '100001_Installments', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 year before application', 'value': '0.038'}, {'attribute': '102070_Has Work Phone', 'value': '0.005'}, {'attribute': '102070_Goods Price', 'value': '0.054'}, {'attribute': ""102070_Region's Normalized Population"", 'value': '0.042'}, {'attribute': '102070_Owns Car', 'value': '0.031'}, {'attribute': '102070_Number of family members', 'value': '0.057'}, {'attribute': '102070_Years since changing phone', 'value': '0.042'}, {'attribute': '102070_Employer organization', 'value': '0.036'}, {'attribute': '102070_Mobile reachable', 'value': '0.026'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.028'}, {'attribute': '102070_Number of times social circle defaulted on loan for 30 days', 'value': '0.033'}, {'attribute': '102070_Installments', 'value': '0.047'}, {'attribute': '102070_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '102070_Age', 'value': '0.042'}, {'attribute': '102070_Has Employee Phone', 'value': '0.006'}, {'attribute': '100001_Highest education level', 'value': '0.013'}, {'attribute': '102070_Number of times social circle at default risk for 30 days', 'value': '0.039'}, {'attribute': '102070_Number of children', 'value': '0.048'}, {'attribute': '102070_Has email', 'value': '0.055'}, {'attribute': '102070_Number of times social circle were at risk to default on loan for 60 days', 'value': '0.041'}, {'attribute': '100001_Contact city in Registration city', 'value': '0.027'}, {'attribute': '102070_Contact city in work city', 'value': '0.039'}, {'attribute': '102070_Loan Credit amount ', 'value': '0.035'}, {'attribute': '100001_Number of times social circle at default risk for 30 days', 'value': '0'}, {'attribute': '100001_Work address in Registration city', 'value': '0.015'}, {'attribute': '102070_Contact city in Registration city', 'value': '0.045'}, {'attribute': '102070_Income type', 'value': '0.049'}, {'attribute': '102070_Application Hour', 'value': '0.039'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 week before application', 'value': '0.04'}, {'attribute': '102070_Contact address located in Registration region', 'value': '0.044'}, {'attribute': '102070_Occupation Type', 'value': '0.033'}, {'attribute': '102070_Years since changing registration', 'value': '0.054'}, {'attribute': '100001_Years since changing phone', 'value': '0'}, {'attribute': '102070_Application Day', 'value': '0.051'}, {'attribute': '102070_Work address located in Registration region', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 3 month before application', 'value': '0.041'}, {'attribute': ""102070_Region's Rating"", 'value': '0.055'}]",0,0
43,2022-12-20 15:02:39.480449,616093ab4117242c856402c6,100042,None,select_applications,None,100042,None,None
44,2022-12-20 15:02:58.577318,616093ab4117242c856402c6,100028,None,select_applications,None,100028,None,None
45,2022-12-20 15:03:28.737662,616093ab4117242c856402c6,100028,None,select_applications,None,100028,None,None
46,2022-12-20 15:04:19.767085,616093ab4117242c856402c6,106225,None,select_applications,None,106225,None,None
47,2022-12-20 15:04:43.944369,616093ab4117242c856402c6,106225,None,select_applications,None,106225,None,None
48,2022-12-20 15:04:43.961805,616093ab4117242c856402c6,106225,None,select_reject_application,unfair,"[{'attribute': '102070_Accompanied while applying', 'value': '0.042'}, {'attribute': '102070_Housing situation', 'value': '0.046'}, {'attribute': '102070_Gender', 'value': '0.033'}, {'attribute': '102070_Years since changing  identity document', 'value': '0.037'}, {'attribute': '102070_Loan annuity', 'value': '0.014'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 day before application', 'value': '0.036'}, {'attribute': ""100001_Region's Rating"", 'value': '0.006'}, {'attribute': '100001_Years since changing  identity document', 'value': '0'}, {'attribute': '102070_Work address in Registration city', 'value': '0.055'}, {'attribute': '102070_Highest education level', 'value': '0.041'}, {'attribute': '102070_Years in current employment', 'value': '0.05'}, {'attribute': '102070_Region & City Rating', 'value': '0.036'}, {'attribute': '100001_Owns Car', 'value': '0.026'}, {'attribute': '102070_Owns Property', 'value': '0.04'}, {'attribute': '102070_Family status', 'value': '0'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 month before application', 'value': '0.036'}, {'attribute': '100013_Loan annuity', 'value': '0.033'}, {'attribute': '102070_Has Mobile', 'value': '0.017'}, {'attribute': '102070_Contact address located in work region', 'value': '0.03'}, {'attribute': '102070_Has Phone', 'value': '0.025'}, {'attribute': '100001_Installments', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 year before application', 'value': '0.038'}, {'attribute': '102070_Has Work Phone', 'value': '0.005'}, {'attribute': '102070_Goods Price', 'value': '0.054'}, {'attribute': ""102070_Region's Normalized Population"", 'value': '0.042'}, {'attribute': '102070_Owns Car', 'value': '0.031'}, {'attribute': '102070_Number of family members', 'value': '0.057'}, {'attribute': '102070_Years since changing phone', 'value': '0.042'}, {'attribute': '102070_Employer organization', 'value': '0.036'}, {'attribute': '102070_Mobile reachable', 'value': '0.026'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.028'}, {'attribute': '102070_Number of times social circle defaulted on loan for 30 days', 'value': '0.033'}, {'attribute': '102070_Installments', 'value': '0.047'}, {'attribute': '102070_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '102070_Age', 'value': '0.042'}, {'attribute': '102070_Has Employee Phone', 'value': '0.006'}, {'attribute': '100001_Highest education level', 'value': '0.013'}, {'attribute': '102070_Number of times social circle at default risk for 30 days', 'value': '0.039'}, {'attribute': '102070_Number of children', 'value': '0.048'}, {'attribute': '102070_Has email', 'value': '0.055'}, {'attribute': '102070_Number of times social circle were at risk to default on loan for 60 days', 'value': '0.041'}, {'attribute': '100001_Contact city in Registration city', 'value': '0.027'}, {'attribute': '102070_Contact city in work city', 'value': '0.039'}, {'attribute': '102070_Loan Credit amount ', 'value': '0.035'}, {'attribute': '100001_Number of times social circle at default risk for 30 days', 'value': '0'}, {'attribute': '100001_Work address in Registration city', 'value': '0.015'}, {'attribute': '102070_Contact city in Registration city', 'value': '0.045'}, {'attribute': '102070_Income type', 'value': '0.049'}, {'attribute': '102070_Application Hour', 'value': '0.039'}, {'attribute': '102070_Number of Credit Bureau enquiries 1 week before application', 'value': '0.04'}, {'attribute': '102070_Contact address located in Registration region', 'value': '0.044'}, {'attribute': '102070_Occupation Type', 'value': '0.033'}, {'attribute': '102070_Years since changing registration', 'value': '0.054'}, {'attribute': '100001_Years since changing phone', 'value': '0'}, {'attribute': '102070_Application Day', 'value': '0.051'}, {'attribute': '102070_Work address located in Registration region', 'value': '0.028'}, {'attribute': '102070_Number of Credit Bureau enquiries 3 month before application', 'value': '0.041'}, {'attribute': ""102070_Region's Rating"", 'value': '0.055'}]",0,0
49,2022-12-20 15:04:48.994320,616093ab4117242c856402c6,106225,None,select_applications,None,106225,None,None
50,2022-12-20 15:05:10.687347,616093ab4117242c856402c6,100005,None,select_applications,None,100005,None,None
51,2022-12-20 15:05:43.946318,616093ab4117242c856402c6,100005,None,select_applications,None,100005,None,None
52,2022-12-20 15:06:05.381376,616093ab4117242c856402c6,100065,None,select_applications,None,100065,None,None
53,2022-12-20 15:06:09.982677,616093ab4117242c856402c6,100065,None,select_applications,None,100065,None,None
